frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
7.77771,8.98165,12.0598,15.4127,18.1218,22.1344,28.5415,39.9292,63.1533,110.802,78.6322,26.3045,16.7653,12.4969,10.0504,8.46873,6.57029,4.87152,4.22235,187.057,1.0,0.0,0.010732303814787255,217.76213178012455,
7.77698,8.98215,12.0623,15.418,18.1298,22.1472,28.5633,39.9716,63.2463,109.182,77.2947,26.2635,16.7511,12.4898,10.0464,8.46631,6.56947,4.87156,4.22308,187.239,1.0,0.0,0.009852504846858161,215.285822430598,
7.77618,8.98211,12.0635,15.4207,18.1339,22.1539,28.5761,39.9968,63.3049,107.589,76.0238,26.239,16.7433,12.4863,10.0446,8.46553,6.56934,4.87206,4.22388,187.422,1.0,0.0,0.009021711793237736,212.86086711309065,
7.7757,8.98187,12.0634,15.4212,18.135,22.1558,28.5797,40.0045,63.3617,106.028,74.821,26.2328,16.7416,12.4862,10.0448,8.46573,6.56967,4.87244,4.22437,187.604,1.0,0.0,0.008218610953913052,210.52074092043898,
7.77521,8.98096,12.062,15.419,18.1319,22.1519,28.5733,39.9938,63.4971,104.499,73.6887,26.2451,16.7471,12.4894,10.047,8.46747,6.57092,4.87317,4.22491,187.787,1.0,0.0,0.007386059142136206,208.33623552771144,
7.77435,8.97937,12.0589,15.4142,18.1255,22.1426,28.5588,39.9682,63.7571,102.991,72.6039,26.2732,16.7587,12.4961,10.0517,8.47088,6.57315,4.87457,4.22577,187.969,1.0,0.0,0.006474191278946688,206.3174236980337,
7.77332,8.97711,12.0544,15.4067,18.1153,22.1277,28.5358,39.9273,64.1972,101.509,71.5679,26.3175,16.777,12.5067,10.0586,8.47626,6.57655,4.87622,4.22675,188.152,1.0,0.0,0.005441441208765989,204.51728417734498,
7.77252,8.9747,12.049,15.3976,18.1025,22.1089,28.5047,39.8697,64.9331,100.054,70.5821,26.376,16.8003,12.5196,10.067,8.48209,6.57992,4.87805,4.22748,188.335,0.9801302673537691,0.0,0.004200797129626661,203.03695401030654,
7.77136,8.97123,12.0415,15.3848,18.0849,22.0828,28.4626,39.7921,66.2978,98.6282,69.6457,26.4581,16.8322,12.5378,10.0789,8.49059,6.58503,4.88056,4.2287,188.517,0.9097213183649956,0.0,0.0025003822896010803,202.16281977547493,
7.76965,8.96666,12.0316,15.3682,18.0621,22.049,28.4087,39.6947,120.584,97.2316,68.7568,26.5636,16.8743,12.561,10.0946,8.50185,6.59174,4.88399,4.23041,188.7,1.0,0.0,-0.031707099762014905,246.79505331930116,
7.76813,8.96198,12.0212,15.3504,18.0375,22.0125,28.3495,39.5858,118.916,95.8536,67.8926,26.6816,16.9195,12.5866,10.111,8.51344,6.59875,4.88739,4.23193,188.883,1.0,0.0,-0.03164731185223045,243.42646454599495,
7.76556,8.95569,12.0082,15.3287,18.0074,21.9691,28.2799,39.46,117.275,94.4966,67.0566,26.8209,16.9753,12.618,10.1317,8.52841,6.60776,4.89203,4.23438,189.065,1.0,0.0,-0.03157647710145592,240.12336429503708,
7.76324,8.94934,11.9942,15.3053,17.9754,21.9214,28.2035,39.321,115.659,93.1604,66.2456,26.977,17.036,12.652,10.1538,8.54424,6.6174,4.89685,4.23676,189.248,1.0,0.0,-0.031495571001917536,236.8811345362288,
7.75934,8.9405,11.9766,15.2765,17.9356,21.864,28.1117,39.1574,114.079,91.8552,65.4744,27.166,17.1111,12.6947,10.1821,8.56504,6.6302,4.90381,4.24066,189.425,1.0,0.0,-0.03139762734818142,233.7307033795197,
7.755,8.9305,11.956,15.2428,17.8897,21.7976,28.0064,38.968,112.539,90.5844,64.7442,27.3903,17.1991,12.7444,10.2152,8.58888,6.64495,4.91166,4.24506,189.578,1.0,0.0,-0.03128289150129699,230.67949046473433,
7.74872,8.91272,11.9178,15.1782,17.8006,21.6661,27.7958,38.5869,111.313,89.5934,64.3943,27.8514,17.3746,12.841,10.2781,8.63369,6.67171,4.92505,4.2514,189.75,1.0,0.0,-0.031007076740575703,228.4653642156486,
7.74011,8.88501,11.8563,15.0736,17.656,21.4527,27.4542,37.9666,110.488,88.9549,64.4897,28.6559,17.6687,13.0017,10.3815,8.7063,6.71435,4.94541,4.26025,189.932,1.0,0.0,-0.03055712372107799,227.28173292221248,
7.72888,8.85046,11.7803,14.9456,17.4791,21.1934,27.0391,37.2214,109.889,88.5027,64.7751,29.723,18.0494,13.2072,10.5127,8.79893,6.76855,4.97156,4.27197,190.113,1.0,0.0,-0.030057613566487208,226.61627633198944,
7.71521,8.81104,11.6955,14.8037,17.2844,20.91,26.5907,36.4224,109.408,88.1346,65.1074,31.0149,18.4932,13.4449,10.6644,8.90596,6.8316,5.00238,4.28644,190.292,1.0,0.0,-0.029574582190637962,226.16542532246118,
7.69684,8.7655,11.6021,14.651,17.0771,20.6115,26.1243,35.6042,108.982,87.794,65.4194,32.5328,18.9968,13.714,10.8372,9.02839,6.90486,5.03992,4.30597,190.47,1.0,0.0,-0.029133023122821115,225.76855954285037,
7.67529,8.71622,11.5039,14.4928,16.8641,20.308,25.6553,34.7926,108.569,87.4449,65.6722,34.275,19.5473,14.0065,11.0251,9.16224,6.98556,5.08191,4.32904,190.647,1.0,0.0,-0.028744218743443906,225.32511952076047,
7.64856,8.66162,11.3996,14.3282,16.6451,19.9995,25.1851,33.9911,108.153,87.0748,65.8598,36.2832,20.1516,14.3263,11.2314,9.30971,7.07602,5.13054,4.35742,190.823,1.0,0.0,-0.028405282981406724,224.80535343061462,
7.61749,8.60283,11.291,14.1596,16.423,19.6898,24.719,33.2091,107.716,86.6709,65.9738,38.594,20.8039,14.6697,11.4527,9.46893,7.17432,5.18456,4.3905,190.997,1.0,0.0,-0.028113986764244463,224.1754869482797,
7.58191,8.53937,11.1775,13.9866,16.1971,19.3788,24.2569,32.4453,107.255,86.2328,66.0195,40.9278,21.5093,15.0385,11.6911,9.64059,7.28152,5.24469,4.42841,191.172,1.0,0.0,-0.027864497061179546,223.4370966621445,
7.54126,8.47107,11.059,13.8091,15.9674,19.0654,23.7978,31.697,106.769,85.762,66.0033,42.5628,22.2721,15.4337,11.9467,9.8258,7.39795,5.31097,4.4715,191.346,1.0,0.0,-0.02765111408731231,222.59607041328792,
7.49506,8.39716,10.9346,13.6256,15.7323,18.7486,23.3384,30.9602,106.264,85.264,65.9352,43.7835,23.101,15.8603,12.2228,10.0259,7.52463,5.38428,4.52045,191.52,1.0,0.0,-0.027468940751951717,221.67086205455533,
7.44385,8.31842,10.8048,13.4368,15.4925,18.4286,22.8796,30.2339,50.0017,84.7384,65.8179,44.7284,23.9996,16.3176,12.5186,10.2407,7.66146,5.46423,4.57465,191.694,0.0,0.6929112787495291,0.013813952706163837,172.86991025832808,
7.38739,8.23456,10.6696,13.2431,15.2484,18.1048,22.4213,29.5181,47.8702,84.1866,65.6556,45.4735,24.9732,16.8069,12.8344,10.4704,7.80813,5.55081,4.63422,191.868,0.0,0.7891049405498882,0.015756188295372123,170.430649112431,
7.32593,8.14577,10.5294,13.0438,14.999,17.7779,21.9627,28.8109,46.1177,83.6108,65.4525,46.0641,26.0306,17.3304,13.1713,10.7154,7.96504,5.64398,4.6991,192.042,0.0,0.8754249451094822,0.01734982096296124,168.25962232160765,
7.25934,8.05196,10.3837,12.8395,14.745,17.4471,21.5031,28.111,44.5682,83.0129,65.212,46.5321,27.1809,17.8901,13.5305,10.9765,8.13257,5.74385,4.76923,192.216,0.0,0.9017424486467821,0.141212302838659,167.71866347542328,
7.18732,7.95276,10.232,12.6291,14.4852,17.1111,21.041,27.4152,43.1452,82.3969,64.9404,46.9021,28.4358,18.4897,13.9136,11.2548,8.31125,5.85107,4.84503,192.39,0.0,0.9247630585166922,0.14200604129461625,167.2672702405473,
7.11023,7.84863,10.0751,12.4131,14.22,16.7709,20.5767,26.7239,41.8209,81.7637,64.6395,47.1869,29.8019,19.1309,14.3207,11.55,8.50094,5.96515,4.92609,192.564,0.0,0.9519312034588241,0.1427220701518326,166.70320230286217,
7.02838,7.74481,9.9254,12.2132,13.9786,16.4673,20.1728,26.1406,41.2008,80.9002,64.0921,47.1791,30.8088,19.7202,14.7019,11.831,8.68596,6.08002,5.01105,191.238,0.0,0.9482303030655266,0.14326553283037702,165.47774343022576,
6.94373,7.64465,9.78894,12.0377,13.7719,16.2149,19.8495,25.6954,41.7002,79.7523,63.247,46.8413,31.3404,20.2078,15.0299,12.0797,8.85616,6.19114,5.09735,189.223,0.0,0.9480383661977996,0.14363183751354053,163.467957715133,
6.85675,7.54565,9.65847,11.8738,13.582,15.9877,19.5652,25.3186,98.7679,78.4697,62.2616,46.3421,31.6146,20.6403,15.3305,12.3118,9.0197,6.3011,5.18512,187.029,1.0,0.0,-0.026732386126906038,206.1889163420174,
6.76904,7.44868,9.53424,11.7214,13.4075,15.783,19.3162,25.0008,96.9358,77.0774,61.1637,45.7161,31.6921,21.0179,15.6023,12.527,9.17502,6.40846,5.27295,184.74,1.0,0.0,-0.026676185261048365,202.46778632151742,
6.68054,7.35399,9.41648,11.5801,13.2493,15.6017,19.1036,24.7474,94.9283,75.5742,59.9548,44.9706,31.6038,21.3326,15.841,12.7218,9.32087,6.51282,5.36087,182.403,1.0,0.0,-0.026614727730590954,198.40485371604532,
6.59192,7.26044,9.30188,11.4445,13.0983,15.431,18.9073,24.5504,92.872,74.0368,58.7133,44.1829,31.4281,21.615,16.0631,12.9065,9.46174,6.61554,5.44849,180.039,0.9468969415183495,0.0,-0.02655170418407302,194.24245412277523,
6.50287,7.16699,9.18814,11.3109,12.9505,15.2648,18.7179,24.4065,90.8184,72.4973,57.4711,43.385,31.2016,21.8805,16.2764,13.086,9.60031,6.71771,5.53638,177.755,0.8216637069538516,0.0,-0.026488634934196228,190.07995560430777,
6.41437,7.0769,9.08201,11.1896,12.8194,15.1224,18.5645,24.3782,88.6266,70.8597,56.137,42.4957,30.8639,22.0419,16.4526,13.2415,9.72683,6.81512,5.62311,175.993,0.6428029577328895,0.0,-0.02642528145029454,185.63504436599334,
6.32568,6.9892,8.98251,11.0796,12.7039,15.0028,18.4471,24.4871,86.2995,69.1193,54.7106,41.5198,30.4281,22.0831,16.5912,13.3739,9.84203,6.90862,5.70935,175.763,0.34285255186627334,0.0,-0.02636436183540939,180.9057882779941,
6.23718,6.89102,8.85604,10.9236,12.5252,14.7921,18.1894,24.3608,84.6852,67.8582,53.7416,40.9431,30.286,22.2927,16.862,13.5888,9.99778,7.01675,5.79797,175.971,0.10832157459148183,0.0,-0.02630712043801577,177.59582361887223,
6.1485,6.78539,8.71118,10.7364,12.3036,14.5202,17.8379,24.0616,83.5334,66.9146,53.0677,40.6126,30.3124,22.5894,17.2306,13.8647,10.1835,7.13557,5.88861,176.173,0.0,0.035411543794400806,-0.0262533694290511,175.2109863934674,
6.05853,6.67449,8.55472,10.5301,12.0566,14.2123,17.435,23.6611,82.6495,66.153,52.5577,40.4102,30.4146,22.9128,17.6567,14.1831,10.3907,7.26274,5.9816,176.352,0.0,0.11034222926147952,-0.02620888814322937,173.35436943802867,
5.96661,6.55951,8.39099,10.313,11.7958,13.886,17.0201,23.2218,81.8952,65.4754,52.1194,40.2555,30.5329,23.2253,18.0652,14.5312,10.613,7.39661,6.07745,176.485,0.0,0.17454094917184293,-0.02617693820632328,171.74330421358314,
5.87286,6.44238,8.22424,10.0919,11.5305,13.5542,16.6136,22.7882,81.182,64.8194,51.6939,40.0988,30.6298,23.5019,18.4333,14.898,10.8451,7.53479,6.17542,176.55,0.0,0.23384306993665047,-0.02615950015758754,170.19726326594153,
5.7774,6.32373,8.05627,9.87006,11.2646,13.2229,16.2251,22.3837,80.4684,64.1572,51.2562,39.9186,30.6903,23.7339,18.7561,15.2541,11.0839,7.67621,6.27533,176.509,0.0,0.2898370121343951,-0.026154807518182315,168.63509450271613,
5.67847,6.20142,7.8841,9.64361,10.9939,12.8868,15.8481,21.9958,79.7703,63.5003,50.8176,39.7272,30.7269,23.9331,19.0441,15.5778,11.3337,7.82351,6.37915,176.373,0.0,0.3417020368588133,-0.02616215946680051,167.09009466419656,
5.57642,6.07599,7.70785,9.4127,10.7186,12.553,15.4818,21.6208,79.1003,62.8558,50.3847,39.5301,30.745,24.1049,19.3014,15.872,11.5949,7.9765,6.48633,176.106,0.0,0.3872799846984554,-0.02618378369701378,165.58489374773436,
5.47125,5.94701,7.52776,9.17697,10.4383,12.2285,15.1252,21.2569,78.467,62.2289,49.9623,39.3321,30.7491,24.2535,19.5324,16.1401,11.8663,8.1357,6.59705,175.632,0.0,0.42318416043007323,-0.026220995946211363,164.1354969735724,
5.36267,5.81456,7.34325,8.93664,10.1536,11.9141,14.7787,20.903,77.8732,61.621,49.5513,39.1344,30.7418,24.3823,19.7396,16.3844,12.1241,8.30131,6.71172,174.963,0.0,0.44969461915730047,-0.026275228087870434,162.74629617806102,
5.25079,5.67871,7.15485,8.69183,9.87544,11.6099,14.443,20.561,77.3193,61.0324,49.1511,38.9372,30.7238,24.4923,19.9249,16.6065,12.3627,8.47345,6.83014,174.117,0.0,0.4674704780273336,-0.026347778915272527,161.41738534536586,
5.13556,5.53949,6.96271,8.44534,9.60759,11.3166,14.1189,20.2323,76.8047,60.4674,48.7611,38.7399,30.6955,24.585,20.0896,16.8078,12.5832,8.65222,6.95233,173.108,0.0,0.47692728459689804,-0.026438574969045506,160.15147543352785,
5.01721,5.39722,6.7674,8.20784,9.3508,11.0353,13.808,19.9214,76.3245,59.9235,48.3779,38.5404,30.6561,24.6603,20.2344,16.989,12.7859,8.83716,7.07825,171.95,0.0,0.4789220754441471,-0.026548069808697457,158.93928361550425,
4.89569,5.2522,6.57001,7.98148,9.10604,10.7672,13.5126,19.6343,75.8715,59.3962,47.9977,38.3358,30.6038,24.7176,20.3591,17.1501,12.971,9.01611,7.20764,170.658,0.0,0.47449803363365717,-0.02667558433035469,157.76747008470397,
4.77087,5.10443,6.37917,7.76624,8.87341,10.5128,13.2338,19.3749,75.438,58.8815,47.6169,38.1238,30.5375,24.7569,20.4643,17.292,13.1393,9.18283,7.3407,169.258,0.0,0.46509680706309037,-0.026819726361494007,156.62287007323573,
4.64325,4.95435,6.19896,7.56321,8.6543,10.274,12.9745,19.1522,75.0151,58.3735,47.2309,37.9009,30.4551,24.7768,20.5489,17.4139,13.2904,9.33702,7.47693,167.776,0.0,0.45229018091139817,-0.026979509778195257,155.48878341706606,
4.51251,4.80466,6.02909,7.3722,8.44862,10.0509,12.7354,18.9703,74.5969,57.8692,46.8381,37.666,30.3563,24.7775,20.614,17.5168,13.4252,9.47922,7.61649,166.232,0.0,0.43714725157728795,-0.027152631609692765,154.35616633069318,
4.37909,4.6633,5.86887,7.19201,8.25471,9.84088,12.5118,18.8156,74.2143,57.3867,46.4526,37.4314,30.2511,24.7673,20.6656,17.6056,13.5465,9.6107,7.75314,164.659,0.0,0.41888321570606435,-0.02734624247463486,153.27933930525563,
4.243,4.52972,5.71647,7.0197,8.06852,9.63802,12.2932,18.655,73.9283,56.9606,46.1011,37.2191,30.1571,24.76,20.7146,17.6886,13.6597,9.73386,7.88187,163.274,0.0,0.4016102905243785,-0.027575509402400604,152.36358710608235,
4.11121,4.40222,5.56958,6.85215,7.8862,9.43709,12.0713,18.4633,73.774,56.6102,45.7962,37.0404,30.0843,24.7639,20.7682,17.772,13.7692,9.85128,8.00417,162.183,0.0,0.38710632956352503,-0.02785215483991644,151.66661137890054,
3.98658,4.28096,5.42916,6.69137,7.71072,9.24283,11.855,18.2695,73.7008,56.3048,45.5128,36.8748,30.0171,24.7678,20.8183,17.8499,13.8718,9.96202,8.12017,161.395,0.0,0.37907367196009556,-0.028167229194167358,151.09683191048717,
3.868,4.16547,5.29548,6.53852,7.54418,9.05915,11.6525,18.1067,73.6459,56.0079,45.2233,36.7008,29.9394,24.7602,20.8567,17.9165,13.9646,10.0654,8.2305,160.884,0.0,0.3805765911739158,-0.028505763841260183,150.54500260517335,
3.75469,4.05553,5.16901,6.39499,7.38889,8.89012,11.4724,18.0116,73.5449,55.683,44.9027,36.4982,29.8361,24.7299,20.8754,17.9661,14.0445,10.1607,8.33559,160.605,0.0,0.39394923872819376,-0.028849089108886197,149.9027123465709,
3.64697,3.95199,5.05149,6.26354,7.24869,8.74154,11.3253,18.0305,73.3349,55.2956,44.5285,36.2493,29.6932,24.6664,20.8662,17.9923,14.1075,10.2459,8.43483,160.228,0.0,0.41084526086611134,-0.029177196616919285,149.06670374510117,
3.54491,3.85513,4.94356,6.14543,7.12537,8.61633,11.2174,18.2069,72.9774,54.8265,44.0911,35.9463,29.505,24.5652,20.8257,17.9925,14.152,10.3204,8.52816,159.411,0.0,0.42081020136991065,-0.029473185883071903,147.97898952804806,
3.44917,3.76569,4.84622,6.04199,7.02061,8.51694,11.1533,18.598,72.4598,54.271,43.5909,35.5895,29.2717,24.4262,20.7537,17.9661,14.1773,10.3836,8.61497,158.228,0.0,0.42710502871072215,-0.029727438776230006,146.62498005193504,
3.36091,3.68448,4.76002,5.9534,6.93426,8.44252,11.1312,19.2706,71.8331,53.6582,43.0492,35.1963,29.0061,24.259,20.6569,17.9182,14.1859,10.4357,8.69453,156.918,0.0,0.4353137347613828,-0.029953078346074274,145.09197687086473,
3.27967,3.61006,4.68185,5.87441,6.85893,8.3819,11.1306,20.2763,71.2329,53.0626,42.5164,34.8074,28.7405,24.0884,20.5546,17.8634,14.187,10.4808,8.76783,155.602,0.0,0.44163281849425956,-0.030192512855270894,143.60430842943384,
3.20595,3.5426,4.61139,5.80405,6.79298,8.33175,11.1443,22.0139,70.7245,52.5187,42.0135,34.4396,28.4878,23.924,20.454,17.8074,14.1837,10.5201,8.83459,154.272,0.0,0.441937695258557,-0.030470693753821325,142.26602594400273,
3.1394,3.48181,4.54831,5.74186,6.73581,8.29143,11.1713,109.704,70.3151,52.0298,41.5416,34.0938,28.2487,23.7669,20.3561,17.7511,14.177,10.554,8.8951,152.903,1.0,0.0,-0.21640067402334873,199.81779374843617,
3.07993,3.4278,4.49303,5.68867,6.68861,8.26278,11.215,110.107,69.9896,51.5868,41.0943,33.7643,28.0192,23.614,20.2587,17.6929,14.166,10.5822,8.94928,151.501,1.0,0.0,-0.21709276487851287,199.5064413729902,
3.02705,3.37981,4.44421,5.64226,6.64832,8.24094,11.2662,110.879,69.8009,51.2164,40.6919,33.4632,27.8087,23.4729,20.1679,17.6377,14.1538,10.6064,8.9977,150.493,1.0,0.0,-0.2178960891802169,199.69378124693614,
2.97958,3.33645,4.39975,5.5997,6.6111,8.22038,11.3139,112.156,69.7927,50.9396,40.3476,33.1989,27.6242,23.3495,20.0887,17.5896,14.1437,10.6284,9.04147,149.655,1.0,0.0,-0.21885004154098628,200.55291806223443,
2.93768,3.29877,4.36227,5.56567,6.58378,8.21228,11.3819,113.651,69.8446,50.6915,40.0212,32.939,27.4409,23.2246,20.0063,17.5375,14.1286,10.6453,9.08009,148.734,1.0,0.0,-0.21987377245793313,201.6767995466677,
2.90095,3.2667,4.33219,5.54126,6.56827,8.22017,11.4796,115.245,69.9083,50.4467,39.6975,32.6722,27.2498,23.0918,19.9161,17.4779,14.1067,10.6565,9.11385,147.82,1.0,0.0,-0.2209326329591151,202.899340853593,
2.86789,3.23528,4.29817,5.50634,6.53492,8.19481,11.4957,118.59,70.5624,50.4964,39.5504,32.5252,27.1498,23.0272,19.8768,17.4565,14.1068,10.6748,9.14512,147.682,1.0,0.0,-0.22248876896385822,206.39510388137478,
2.83583,3.19817,4.24703,5.43811,6.45081,8.08173,11.3058,126.07,72.5258,51.1789,39.7745,32.6274,27.2419,23.1091,19.9495,17.5213,14.1596,10.7142,9.1774,147.797,1.0,0.0,-0.22517005799445716,215.1328002314208,
2.80479,3.15839,4.18703,5.35224,6.33965,7.92183,11.0082,198.039,75.53,52.3161,40.2513,32.8742,27.4454,23.2759,20.0871,17.636,14.243,10.7657,9.20983,147.907,1.0,0.0,-0.2502489756798248,280.90999873728,
2.77365,3.11684,4.12244,5.25796,6.21614,7.74194,10.6711,188.143,79.4099,53.7834,40.8968,33.1925,27.7045,23.4856,20.2576,17.7763,14.3421,10.8237,9.24304,148.009,1.0,0.0,-0.24531874392391703,276.94721221871197,
2.74245,3.07491,4.05698,5.16237,6.09104,7.56037,10.3369,178.981,84.0859,55.4978,41.6533,33.5413,27.9816,23.7092,20.4389,17.925,14.4464,10.8839,9.27663,148.103,1.0,0.0,-0.24012964174187107,274.5255583347491,
2.7109,3.0329,3.99201,5.06819,5.96849,7.38437,10.021,170.685,89.5843,57.4237,42.4924,33.9286,28.2576,23.9324,20.6201,18.0737,14.551,10.9444,9.31067,148.189,1.0,0.0,-0.23482813858587492,273.75258588751547,
2.67864,2.99064,3.9275,4.97568,5.84909,7.21495,9.72507,18.7405,96.0471,59.5663,43.409,34.3523,28.5264,24.1504,20.7976,18.2198,14.6542,11.0048,9.34542,148.269,1.0,0.0,-0.04637127289892702,171.39036770650114,
2.64547,2.94781,3.86296,4.88402,5.7317,7.05033,9.44447,17.0715,103.762,61.9679,44.4158,34.8186,28.7898,24.3649,20.9728,18.3644,14.7569,11.0655,9.38109,148.343,1.0,0.0,-0.04950933922600127,180.98434443246373,
2.61121,2.90395,3.79738,4.79151,5.61384,6.88649,9.17064,15.8709,113.27,64.723,45.548,35.3454,29.0573,24.583,21.1512,18.5118,14.8618,11.1277,9.41797,148.406,1.0,0.0,-0.053105879763713726,192.54063102409,
2.57549,2.8584,3.72957,4.69632,5.49297,6.71958,8.89612,14.8719,125.424,67.9573,46.8487,35.9544,29.3521,24.8126,21.339,18.6669,14.972,11.1929,9.45654,148.462,1.0,0.0,-0.057328637137249325,206.94248200243126,
2.53861,2.8115,3.66,4.59896,5.36983,6.55054,8.62219,14.0015,183.582,71.7873,48.346,36.6556,29.6999,25.0537,21.5362,18.8296,15.0874,11.261,9.49654,148.515,1.0,0.0,-0.07798999893484815,261.8114437463785,
2.50036,2.76308,3.58858,4.49952,5.24453,6.37973,8.34978,13.2249,174.477,76.3495,50.0665,37.4571,30.1043,25.3052,21.7418,18.9994,15.2078,11.3319,9.53817,148.565,1.0,0.0,-0.07243105837240897,259.33875853159833,
2.46062,2.71424,3.51821,4.40328,5.1248,6.21934,8.10135,12.5899,166.536,81.4449,51.8892,38.2867,30.5186,25.5321,21.9292,19.1554,15.3204,11.4004,9.58081,148.646,1.0,0.0,-0.06698156264416039,258.4293798140206,
2.42059,2.66841,3.45617,4.32238,5.02738,6.09454,7.92081,12.1966,160.325,86.2416,53.4714,38.9628,30.8318,25.6701,22.0416,19.2536,15.3975,11.4544,9.6218,148.768,1.0,0.0,-0.062396913688004776,258.55996058843937,
2.37989,2.62457,3.40028,4.25304,4.94692,5.99682,7.7916,11.9699,155.384,90.6485,54.808,39.4936,31.0531,25.7466,22.0899,19.3023,15.4443,11.4962,9.66172,148.898,1.0,0.0,-0.05857555839582149,259.24664527265674,
2.33882,2.5824,3.3493,4.19278,4.8797,5.92015,7.70174,11.8661,151.356,94.6614,55.9254,39.9013,31.1993,25.7744,22.0864,19.311,15.4665,11.528,9.70065,149.04,1.0,0.0,-0.05537573528593061,260.1976511133818,
2.29739,2.54103,3.30094,4.1376,4.82005,5.85568,7.63525,11.8373,147.876,98.4964,56.9201,40.2405,31.3051,25.7775,22.0508,19.2949,15.4735,11.5538,9.73919,149.183,1.0,0.0,-0.05254329525806835,261.36582020980836,
2.25617,2.5006,3.25475,4.0862,4.76579,5.79971,7.58468,11.8617,144.582,102.331,57.8599,40.5473,31.393,25.7709,21.9986,19.2628,15.4705,11.5752,9.77711,149.332,1.0,0.0,-0.04985264115784028,262.6496565586115,
2.21552,2.46127,3.2107,4.03836,4.71648,5.75141,7.54841,11.9367,141.36,106.208,58.7621,40.832,31.4693,25.7589,21.9439,19.2175,15.459,11.5929,9.81424,149.486,1.0,0.0,-0.047238525872944415,264.0024106444067,
2.17558,2.42307,3.16869,3.99373,4.67165,5.70987,7.52494,12.0624,138.176,110.169,59.6418,41.1032,31.5397,25.7454,21.8905,19.1615,15.4404,11.6072,9.85057,149.647,1.0,0.0,-0.0446706026358011,265.44358606228076,
2.13716,2.38677,3.12957,3.95333,4.6323,5.67636,7.51567,12.2464,134.984,114.271,60.5144,41.3684,31.6084,25.7331,21.8398,19.096,15.4151,11.6179,9.8854,149.811,1.0,0.0,-0.04211234141930726,266.9960619329444,
2.10078,2.35288,3.09387,3.91768,4.599,5.65134,7.52134,12.4979,131.723,178.742,61.398,41.6359,31.6801,25.7248,21.7937,19.0305,15.3838,11.6249,9.91831,149.979,1.0,0.0,-0.033082576038851876,320.9561077798038,
2.06679,2.32169,3.06194,3.88715,4.57216,5.63523,7.54241,12.8312,128.318,175.01,62.3081,41.9128,31.7588,25.7229,21.754,18.9712,15.3471,11.6284,9.94904,150.15,1.0,0.0,-0.03158399482479596,315.5565783368388,
2.03591,2.29402,3.03479,3.86304,4.55331,5.63009,7.58238,13.2601,124.665,171.455,63.2516,42.2012,31.8453,25.7277,21.7205,18.9179,15.3045,11.6278,9.97688,150.323,1.0,0.0,-0.02989917849114424,310.12666512950466,
2.00845,2.27021,3.01295,3.84605,4.54331,5.63717,7.64359,13.6484,120.557,168.059,64.2321,42.5023,31.9401,25.7395,21.6932,18.8704,15.2559,11.6229,10.0016,150.498,1.0,0.0,-0.027930750130674,304.47599120532254,
1.98456,2.25048,2.9967,3.83664,4.54286,5.65749,7.72854,13.9678,115.308,164.811,65.2493,42.8158,32.043,25.758,21.6722,18.8288,15.2013,11.6135,10.023,150.674,1.0,0.0,-0.025362422494612742,298.00534757500895,
1.9647,2.23537,2.98695,3.83607,4.55354,5.69349,7.84242,14.2339,98.5703,161.711,66.2952,43.1375,32.1514,25.7816,21.656,18.7919,15.1458,11.5991,10.0407,150.853,1.0,0.0,-0.017291458208544174,281.8196040640453,
1.94962,2.22604,2.98555,3.84727,4.57936,5.75135,7.99806,14.4817,83.5814,158.836,67.2978,43.4369,32.2484,25.7994,21.6371,18.7541,15.0915,11.5779,10.0538,151.034,1.0,0.0,-0.009197417926416311,267.3127832211201,
1.93965,2.22295,2.99339,3.87168,4.62244,5.83463,8.20504,14.7249,74.4586,156.199,68.2222,43.7008,32.3273,25.8072,21.6126,18.7134,15.037,11.5494,10.0623,151.216,1.0,0.0,-0.003649773873348557,257.99021124540866,
1.93462,2.22587,3.01005,3.9087,4.6821,5.94278,8.43114,14.9496,68.1844,153.727,69.1081,43.9473,32.3983,25.8117,21.5872,18.6732,14.9844,11.5146,10.0662,151.4,1.0,0.0,5.551404587403136E-4,251.2252499099881,
1.9353,2.2357,3.03688,3.96032,4.76098,6.08012,8.64318,15.161,63.6228,151.396,69.9577,44.1771,32.4615,25.8126,21.5605,18.633,14.9332,11.4729,10.0648,151.584,1.0,0.0,0.0038877778932443832,246.0217712975513,
1.94193,2.25282,3.07457,4.02773,4.86093,6.242,8.84346,15.3633,60.2145,149.198,70.7624,44.3876,32.5157,25.8092,21.532,18.5923,14.8829,11.4242,10.0581,151.769,1.0,0.0,0.0065840482923986195,241.8846001301283,
1.9549,2.27799,3.12469,4.11375,4.98548,6.40246,9.04087,15.5798,57.8893,147.198,71.4416,44.5483,32.5449,25.7917,21.495,18.5464,14.8308,11.3702,10.0456,151.956,1.0,0.0,0.008570843714359816,238.73970565237767,
1.97449,2.31197,3.189,4.22077,5.11835,6.56425,9.24677,15.8407,56.7201,145.485,71.8757,44.6155,32.5267,25.7465,21.4404,18.4889,14.7733,11.3155,10.0272,152.144,1.0,0.0,0.009670550503441169,236.62311123958685,
