frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
9.82318,11.2098,14.8492,18.7451,21.8309,26.2991,33.1845,44.7285,66.143,103.3882,181.508,39.8301,22.7544,16.3926,12.9552,10.7987,8.26871,6.04718,5.17902,202.758,1.0,0.0,0.05759000403941267,302.45598633265183,
9.79126,11.3158,15.1865,19.38,22.7471,27.6919,35.4634,48.8318,74.2433,103.8,200.0,33.2396,20.7801,15.4237,12.3868,10.4322,8.09247,6.00311,5.20898,202.739,1.0,0.0,0.058308673259979245,325.63658830513543,
9.77374,11.437,15.5518,20.0686,23.747,29.2309,38.028,53.553,83.6552,104.2088,200.0,28.8759,19.1755,14.5815,11.8729,10.0915,7.92069,5.95416,5.23175,202.657,1.0,0.0,0.052600313449171626,333.9595509880828,
9.76996,11.564,15.9198,20.7644,24.7647,30.8173,40.7201,58.6171,93.7384,104.6146,54.0771,25.8758,17.9156,13.8834,11.4325,9.79178,7.76329,5.90405,5.24646,202.566,1.0,0.0,-0.14266893805190042,221.38588634452006,
9.77716,11.6842,16.2562,21.402,25.7035,32.2964,43.2726,63.4951,103.347,105.0188,43.5207,23.8348,16.9773,13.3406,11.0799,9.54615,7.62904,5.85654,5.25269,202.494,1.0,0.0,-0.14722723712866495,234.23848241384047,
9.79508,11.8003,16.5666,21.9873,26.5677,33.6678,45.665,68.1093,112.26,105.4206,37.9968,22.3465,16.244,12.899,10.7848,9.33561,7.50818,5.80789,5.24896,202.432,1.0,0.0,-0.1510745450444164,246.26388669490632,
9.82416,11.919,16.8674,22.549,27.3966,34.9874,47.9834,72.5904,120.707,105.82,34.3226,21.1566,15.6235,12.5119,10.5184,9.14035,7.39038,5.75372,5.2345,202.382,1.0,0.0,-0.15444731138127507,257.77194416033365,
9.86078,12.0209,17.1055,22.9825,28.0311,35.9917,49.7418,75.9648,126.882,106.2178,32.1452,20.3545,15.1806,12.2236,10.3127,8.9845,7.2901,5.70026,5.20898,202.396,1.0,0.0,-0.1567344273328404,266.36145166533316,
9.89642,12.0611,17.157,23.044,28.0982,36.0631,49.8073,75.9841,126.769,106.6134,31.9848,20.2407,15.0907,12.1489,10.2482,8.92733,7.24246,5.66187,5.17273,202.548,1.0,0.0,-0.15654031871842078,266.61941198441787,
9.93201,12.0474,17.0443,22.7777,27.6662,35.3142,48.3869,73.0711,121.165,107.0066,33.5588,20.718,15.3033,12.2565,10.3038,8.95372,7.23923,5.63556,5.12634,202.784,1.0,0.0,-0.15417700670397178,259.5995870106147,
9.96753,11.9892,16.8004,22.2575,26.8565,33.9617,45.9122,68.1229,111.59,107.3986,37.291,21.8024,15.81,12.5363,10.4713,9.0577,7.27707,5.62177,5.07367,203.049,1.0,0.0,-0.1499922723707779,247.39333693575708,
10.0029,11.8983,16.4668,21.575,25.8163,32.2687,42.8985,62.2224,99.9846,107.7884,44.8581,23.5955,16.6234,12.9873,10.7472,9.23561,7.35454,5.6217,5.02002,203.282,1.0,0.0,-0.1444455468131613,232.61451736060874,
10.0366,11.7896,16.0948,20.8376,24.7147,30.5166,39.8648,56.4307,88.4635,108.1764,65.0411,26.2181,17.7373,13.5932,11.1176,9.4771,7.46665,5.6364,4.97192,203.442,1.0,0.0,-0.01568063984635482,225.52922974191753,
10.0666,11.6738,15.7209,20.1177,23.6589,28.8754,37.1035,51.3071,78.2842,108.5652,200.0,29.904,19.1506,14.3375,11.568,9.77157,7.60793,5.66628,4.93445,203.526,1.0,0.0,0.05515515041191524,333.19318341897457,
10.0902,11.5532,15.3546,19.4336,22.674,27.3784,34.654,46.8989,69.6365,108.954,189.118,35.305,20.9252,15.2329,12.1022,10.1205,7.77988,5.71313,4.91071,203.546,1.0,0.0,0.05694163397984639,316.81516666042285,
10.1056,11.4298,15.0034,18.7976,21.7747,26.0415,32.5239,43.182,62.4986,100.106,167.529,43.9787,23.1313,16.2867,12.7189,10.5218,7.98126,5.77771,4.9024,203.524,1.0,0.0,0.05574954317891075,284.4519593837955,
10.1111,11.3165,14.7009,18.2654,21.035,24.9631,30.8466,40.3379,57.1704,89.6932,150.18,60.2715,25.5883,17.3857,13.3487,10.9292,8.18814,5.85132,4.90887,203.513,1.0,0.0,0.15673363529565085,259.03018910126457,
10.1044,11.2294,14.4883,17.9038,20.541,24.257,29.7726,38.5622,53.9257,83.3669,139.192,200.0,27.6891,18.2727,13.85,11.254,8.35706,5.91821,4.9267,203.546,1.0,0.0,0.22107652314143064,364.0940502526967,
10.0838,11.1664,14.3571,17.6937,20.2621,23.8694,29.2004,37.6452,52.301,80.2558,133.721,200.0,29.0383,18.8349,14.1743,11.4701,8.47719,5.97485,4.95392,203.628,1.0,0.0,0.2233400247087822,356.7054548081165,
10.0492,11.1166,14.2791,17.5843,20.1265,23.6939,28.9597,37.289,51.7197,79.2237,131.999,200.0,29.6474,19.1192,14.3551,11.6017,8.56186,6.02604,4.99048,203.76,1.0,0.0,0.22410006975655636,354.335490197758,
10.0027,11.0892,14.2739,17.6074,20.176,23.7881,29.1353,37.6274,52.415,80.726,134.898,200.0,29.1716,19.0016,14.3268,11.6067,8.58949,6.06262,5.03284,203.911,1.0,0.0,0.22295030300918087,358.12606638770666,
9.94885,11.1043,14.3877,17.8401,20.5165,24.3044,29.9614,39.0545,55.1277,86.2253,144.851,200.0,27.3181,18.3229,13.9904,11.4182,8.52301,6.06818,5.0752,204.066,1.0,0.0,0.21900848675396561,371.4334309166932,
9.89581,11.1615,14.6118,18.2687,21.1315,25.2254,31.4275,41.59,59.9703,95.9339,161.545,49.9866,24.8459,17.3057,13.4468,11.0906,8.38287,6.04663,5.11487,204.196,1.0,0.0,0.05606946147103168,273.5233372897398,
9.8515,11.2495,14.9114,18.8332,21.9417,26.4452,33.3907,45.0475,66.686,109.184,182.842,39.1172,22.5008,16.2405,12.8476,10.7155,8.211,6.00958,5.15033,204.253,1.0,0.0,0.05673876273940737,309.09858011296325,
9.82037,11.3583,15.2559,19.4814,22.8768,27.8673,35.7191,49.2407,74.9633,112.9002,200.0,32.6908,20.541,15.2745,12.2791,10.3483,8.03378,5.96484,5.17999,204.225,1.0,0.0,0.0564985502870596,334.1453502370008,
9.80396,11.4826,15.6286,20.1838,23.8972,29.4386,38.3392,54.0711,84.583,113.2886,200.0,28.4202,18.9508,14.4359,11.766,10.0072,7.86134,5.91516,5.20215,204.128,1.0,0.0,0.05086039191784356,342.6299338876682,
9.80139,11.6127,16.0039,20.8933,24.9357,31.0582,41.0913,59.2507,94.8772,113.6756,52.1196,25.4793,17.7033,13.7414,11.3266,9.70739,7.70323,5.86432,5.21625,204.023,1.0,0.0,-0.1384620955362999,230.71479283758373,
9.81,11.7358,16.347,21.543,25.8922,32.567,43.6975,64.2347,104.664,114.06,42.3482,23.478,16.7744,13.2013,10.9746,9.46188,7.56817,5.81592,5.22156,203.937,1.0,0.0,-0.14317629331029236,243.79089878064173,
9.82935,11.8534,16.6598,22.1328,26.7631,33.9496,46.1126,68.8906,113.626,114.4428,37.1463,22.0306,16.0557,12.7667,10.6831,9.25305,7.44779,5.76658,5.21674,203.865,1.0,0.0,-0.1471144824928946,255.87417238824435,
9.85865,11.9666,16.944,22.6623,27.544,35.192,48.2931,73.1014,121.527,114.8232,33.8445,20.9393,15.4818,12.4067,10.4343,9.06981,7.33628,5.71436,5.20111,203.819,1.0,0.0,-0.15033508584299873,266.6573442046975,
9.89526,12.0622,17.1628,23.0571,28.1193,36.0988,49.8747,76.1223,115.202,200.0,31.916,20.2184,15.08,12.1432,10.2448,8.92542,7.24207,5.6626,5.17438,203.833,1.0,0.0,-0.11874341809765925,337.1246806477818,
9.93158,12.1034,17.2162,23.1217,28.1905,36.1763,49.95,76.1601,115.5798,200.0,31.7444,20.099,14.9871,12.0661,10.1784,8.86682,7.19342,5.62347,5.13751,203.979,1.0,0.0,-0.11881908676618363,337.4846702447305,
9.96783,12.0938,17.1143,22.8765,27.7904,35.4792,48.6231,73.4306,121.696,115.9548,33.1773,20.5297,15.1755,12.1588,10.2238,8.88593,7.18591,5.59552,5.09106,204.208,1.0,0.0,-0.15001016702423678,268.0576302460838,
10.0043,12.0405,16.8828,22.3793,27.0139,34.1797,46.2401,68.662,112.479,116.3288,36.6391,21.5412,15.6462,12.4172,10.3771,8.9793,7.2178,5.5791,5.03809,204.465,1.0,0.0,-0.14592645777654975,256.304681307282,
10.042,11.9625,16.5824,21.7571,26.0611,32.6211,43.4522,63.1885,101.725,116.7002,43.0728,23.1123,16.3576,12.8085,10.6138,9.12955,7.27929,5.57233,4.98309,204.699,1.0,0.0,-0.14075661933194214,242.6188448209963,
10.08,11.8773,16.2686,21.1227,25.1052,31.0868,40.7733,58.0348,91.4759,117.0702,56.0083,25.2052,17.2521,13.2911,10.9046,9.31542,7.3596,5.57349,4.93158,204.867,1.0,0.0,-0.13529356703574333,229.64963501052125,
10.114,11.7834,15.9458,20.4894,24.1674,29.6147,38.268,53.3356,82.1188,117.4396,200.0,28.0451,18.3738,13.8831,11.2606,9.54498,7.46485,5.58763,4.88892,204.962,1.0,0.0,0.051717405335359824,344.1462513122021,
10.1418,11.6818,15.6205,19.8704,23.2671,28.2308,35.9749,49.1523,73.8591,117.8092,200.0,32.0005,19.7717,14.5992,11.6879,9.82243,7.59757,5.61717,4.85822,205.006,1.0,0.0,0.056435585315364634,337.47228719629754,
10.1613,11.574,15.3002,19.2795,22.4232,26.9608,33.9226,45.5136,66.7953,108.195,180.133,37.7552,21.4899,15.4449,12.1873,10.1475,7.75824,5.66357,4.84174,205.01,1.0,0.0,0.055923894085196414,305.99350891590046,
10.1714,11.4628,14.9924,18.7285,21.6498,25.8202,32.123,42.412,60.9029,96.768,161.819,47.0,23.5695,16.418,12.7533,10.5155,7.94412,5.72614,4.84009,204.991,1.0,0.0,0.05535174031894165,275.27349795476437,
10.1705,11.3625,14.7345,18.2812,21.0318,24.926,30.7437,40.0949,56.6035,88.3871,147.697,64.3324,25.7277,17.3726,13.2999,10.8701,8.12671,5.79462,4.85199,204.997,1.0,0.0,0.15983293524466788,259.21747773764156,
10.1573,11.293,14.5756,18.0169,20.6744,24.4202,29.9821,38.8481,54.3466,84.0229,140.138,200.0,27.2258,18.0138,13.6681,11.1124,8.25702,5.85095,4.87299,205.075,1.0,0.0,0.2206338463411854,365.47193615364137,
10.1306,11.2421,14.4839,17.8781,20.4955,24.1784,29.6341,38.3051,53.4104,82.2776,137.151,200.0,27.9998,18.3618,13.8797,11.2604,8.34614,5.89929,4.90302,205.191,1.0,0.0,0.22187312583146201,361.3979161889227,
10.0915,11.2017,14.4359,17.823,20.4356,24.1132,29.5635,38.2326,53.3507,82.2813,137.318,200.0,28.1614,18.4797,13.9738,11.3392,8.40688,5.94417,4.94171,205.336,1.0,0.0,0.22185194033560549,361.5460824454151,
10.0427,11.183,14.4564,17.892,20.5496,24.3021,29.8866,38.8203,54.5141,84.7133,141.82,200.0,27.4531,18.258,13.8869,11.3072,8.41679,5.97534,4.98499,205.486,1.0,0.0,0.2200963511793018,367.51829900967516,
9.98981,11.2058,14.5897,18.1605,20.9413,24.895,30.8372,40.4707,57.6674,91.0802,153.034,57.6036,25.6911,17.5757,13.5397,11.1086,8.34336,5.97811,5.02716,205.624,1.0,0.0,0.1545018064511764,260.4258656958121,
9.94055,11.2664,14.8208,18.602,21.5762,25.8498,32.3662,43.1377,62.8003,101.303,170.109,44.0213,23.5363,16.6505,13.0362,10.8019,8.21085,5.95752,5.0658,205.714,1.0,0.0,0.056262212999551295,287.9740447162815,
9.90112,11.3546,15.1162,19.1602,22.3793,27.0643,34.334,46.6319,69.6249,114.62,191.646,36.1006,21.5222,15.707,12.4977,10.462,8.05353,5.92352,5.09943,205.737,1.0,0.0,0.05687875777516586,323.90679296714404,
9.87457,11.4619,15.4521,19.7934,23.2951,28.4627,36.6365,50.8059,77.8843,121.9236,200.0,30.9062,19.8127,14.8456,11.9852,10.1287,7.89105,5.88196,5.12665,205.687,1.0,0.0,0.05352756932879257,344.4523911286658,
9.862,11.5817,15.8084,20.4655,24.2734,29.9742,39.1682,55.4941,87.2102,122.2914,73.0579,27.3132,18.4193,14.0995,11.5247,9.82083,7.73403,5.83594,5.1463,205.599,1.0,0.0,-0.00877261742591814,243.57519517883765,
9.86194,11.7025,16.1544,21.1194,25.2316,31.4708,41.7183,60.3037,96.7354,122.6576,49.2547,24.8201,17.3382,13.4919,11.138,9.55559,7.59306,5.78967,5.15765,205.514,1.0,0.0,-0.13503835840212247,240.96086478606338,
9.87244,11.8165,16.468,21.7119,26.1035,32.8453,44.0915,64.8374,105.598,123.0212,41.3138,23.0825,16.5221,13.0141,10.8249,9.33595,7.47113,5.74438,5.15997,205.444,1.0,0.0,-0.1393247450818045,252.82896169924751,
9.89331,11.9253,16.7516,22.2428,26.8848,34.0824,46.2442,68.9732,113.524,123.384,36.8164,21.8092,15.8855,12.6267,10.5633,9.14754,7.36073,5.6972,5.15192,205.392,1.0,0.0,-0.14286565388593334,263.5480171477935,
9.92292,12.0244,16.9921,22.6849,27.5321,35.1042,48.0243,72.383,119.903,200.0,34.054,20.8963,15.402,12.321,10.3499,8.98898,7.26239,5.64849,5.13324,205.386,1.0,0.0,-0.1172318127511633,338.0406149778079,
9.95691,12.0921,17.1307,22.9214,27.8668,35.616,48.888,73.9863,122.784,200.0,32.8778,20.4478,15.1436,12.1459,10.2202,8.88702,7.19186,5.60486,5.10406,205.456,1.0,0.0,-0.11857575820500432,341.8987038712411,
9.99036,12.1054,17.105,22.8323,27.7071,35.3191,48.2962,72.7238,120.268,200.0,33.5412,20.6105,15.1962,12.1576,10.2133,8.87067,7.16699,5.57428,5.06567,205.635,1.0,0.0,-0.11748429118682868,338.64588731778076,
10.0239,12.072,16.9396,22.4691,27.1355,34.3563,46.5219,69.1597,113.355,124.8156,36.1148,21.3491,15.533,12.3381,10.3167,8.93072,7.18246,5.55536,5.01978,205.87,1.0,0.0,-0.14230760871656745,264.7919221606176,
10.0585,12.0082,16.6855,21.9387,26.3199,33.0161,44.115,64.416,104.057,125.1696,41.1761,22.6321,16.1157,12.6575,10.5086,9.05099,7.22947,5.5459,4.96985,206.107,1.0,0.0,-0.13782563595027741,252.98156181203652,
10.0937,11.9292,16.3927,21.3437,25.4202,31.5666,41.5707,59.4994,94.3075,125.5218,50.8567,24.4493,16.9046,13.0859,10.7671,9.21606,7.3002,5.54517,4.92096,206.294,1.0,0.0,-0.13270318042781173,240.6362559874229,
10.127,11.8423,16.0885,20.7419,24.5247,30.152,39.1457,54.918,85.1875,125.8738,200.0,26.8759,17.8903,13.6102,11.0828,9.41925,7.39179,5.55463,4.87817,206.423,1.0,0.0,0.04895910850015779,354.0714388078749,
10.155,11.7481,15.7803,20.1497,23.6583,28.8107,36.9029,50.7896,77.0094,126.2236,200.0,30.1563,19.1055,14.2403,11.4604,9.66411,7.50762,5.5774,4.84528,206.493,1.0,0.0,0.053446748981716974,347.4448270249807,
10.1757,11.647,15.4728,19.5763,22.834,27.5607,34.8633,47.1338,69.8644,113.99,192.996,34.7463,20.5939,14.9874,11.9044,9.95331,7.64948,5.61562,4.82532,206.522,1.0,0.0,0.05725119896540672,324.72831566091617,
10.1875,11.5413,15.1741,19.0357,22.0701,26.4248,33.0539,43.9781,63.8146,102.357,171.449,41.5042,22.381,15.8473,12.4099,10.2832,7.8157,5.66943,4.81915,206.523,1.0,0.0,0.05586448050186267,290.90457606437184,
10.1896,11.4467,14.9241,18.5958,21.458,25.5312,31.6602,41.6064,59.3603,93.7014,156.653,51.0807,24.2085,16.6865,12.8962,10.6003,7.97852,5.72858,4.82556,206.547,1.0,0.0,0.055049823578118336,266.84529364478396,
10.1807,11.3848,14.7772,18.3473,21.1186,25.0456,30.9194,40.3752,57.0994,89.3213,149.264,60.8548,25.4101,17.2241,13.2089,10.8066,8.08906,5.77472,4.84039,206.632,1.0,0.0,0.1572444023211517,258.41240512590014,
10.16,11.3439,14.7018,18.232,20.9687,24.8409,30.6211,39.9035,56.273,87.7759,146.684,67.2534,25.9574,17.4835,13.3696,10.9201,8.15779,5.81226,4.86346,206.765,1.0,0.0,0.16191310495022265,260.3075202816305,
10.1282,11.3152,14.6734,18.2055,20.9453,24.8243,30.6205,39.9392,56.401,88.1304,147.427,65.7962,25.9794,17.5326,13.4195,10.967,8.19846,5.8454,4.89429,206.924,1.0,0.0,0.1608614698720084,260.0127554457607,
10.088,11.293,14.6736,18.2349,21.0025,24.9288,30.8119,40.3077,57.1623,89.7546,150.378,60.2702,25.665,17.4469,13.3992,10.9725,8.22239,5.8772,4.93164,207.088,1.0,0.0,0.1567121860124634,259.25394031126444,
10.043,11.2895,14.7296,18.365,21.2014,25.2423,31.3316,41.2372,58.9848,93.4766,156.989,52.5399,24.8534,17.1432,13.2562,10.9006,8.20897,5.89787,4.97137,207.221,1.0,0.0,0.0554987810812195,266.62229743157417,
9.99835,11.3175,14.8685,18.6421,21.6059,25.8582,32.3291,42.9945,62.3919,100.292,169.792,44.5334,23.5119,16.5782,12.9574,10.7251,8.14143,5.89856,5.00899,207.331,1.0,0.0,0.056604391987307066,286.4770125951597,
9.95917,11.3685,15.0632,19.0179,22.1506,26.6859,33.673,45.3782,67.0455,109.452,188.949,38.3071,22.0567,15.9188,12.5911,10.5,8.04422,5.88593,5.04285,207.405,1.0,0.0,0.05844752411985288,314.9091497376907,
9.92847,11.4359,15.2932,19.4571,22.7869,27.6562,35.2624,48.2364,72.677,120.283,200.0,33.6769,20.6988,15.2633,12.2127,10.2603,7.9339,5.86444,5.07153,207.437,1.0,0.0,0.05677150117365249,338.6193003577004,
9.90704,11.5065,15.5221,19.8932,23.4213,28.6309,36.8773,51.1848,78.5324,130.4406,200.0,30.4595,19.598,14.7051,11.8808,10.0454,7.83118,5.84137,5.09448,207.464,1.0,0.0,0.0520432055897881,352.3965393817658,
9.89386,11.5688,15.7174,20.2662,23.9661,29.4747,38.2915,53.8021,83.7479,130.7842,200.0,28.3506,18.8014,14.2856,11.6259,9.87763,7.74875,5.82098,5.11108,207.493,1.0,0.0,0.049150459758120844,357.115290323537,
9.88892,11.6257,15.8869,20.587,24.4349,30.2027,39.5203,56.0958,88.3093,131.1252,66.8512,26.8671,18.1986,13.9573,11.4214,9.74012,7.67809,5.80017,5.12036,207.525,1.0,0.0,-0.013122457266100439,246.8944463325998,
9.89233,11.68,16.0354,20.8635,24.8371,30.8255,40.572,58.063,92.1927,131.4638,55.9482,25.7776,17.7272,13.6914,11.251,9.62211,7.61362,5.77666,5.12115,207.569,1.0,0.0,-0.12849797655152856,242.7021167091258,
9.90399,11.7326,16.1655,21.0989,25.1752,31.3456,41.4453,59.6885,95.3655,131.8012,50.7174,24.9622,17.3541,13.4722,11.1052,9.51787,7.55253,5.7494,5.1134,207.628,1.0,0.0,-0.13009095378933921,247.12843904026332,
9.92322,11.7836,16.2786,21.2953,25.4528,31.7658,42.1418,60.9684,97.8166,132.136,47.589,24.3474,17.0555,13.2887,10.9785,9.42383,7.49332,5.71783,5.09729,207.704,1.0,0.0,-0.13126725928103672,250.63276281901364,
9.94843,11.8267,16.3577,21.4213,25.6231,32.0122,42.5313,61.6511,99.0656,132.47,46.1093,23.9903,16.8645,13.1625,10.8855,9.35052,7.44211,5.685,5.07361,207.809,1.0,0.0,-0.13180291133558408,252.58531872962388,
9.97455,11.8342,16.3324,21.3468,25.497,31.7902,42.1131,60.7938,97.2843,132.802,47.8284,24.2587,16.9572,13.1979,10.8959,9.34815,7.42819,5.66364,5.04486,207.939,1.0,0.0,-0.13075848799019257,250.59622247364354,
9.99719,11.7896,16.1637,21.0046,24.9814,30.9629,40.6699,58.0173,91.7305,133.1322,56.1021,25.4758,17.4695,13.4721,11.0603,9.45267,7.47287,5.66351,5.01514,208.103,1.0,0.0,-0.12762937033506394,243.70060672626946,
10.017,11.7118,15.9088,20.5089,24.2487,29.8131,38.7111,54.3335,84.3926,133.4612,200.0,27.6095,18.3356,13.9376,11.3446,9.63937,7.5622,5.68097,4.98798,208.254,1.0,0.0,0.04848800431732953,359.9867761945342,
10.0327,11.6141,15.6121,19.9484,23.4341,28.5592,36.6225,50.4983,76.8001,127.528,200.0,30.7896,19.5263,14.5639,11.7261,9.89167,7.688,5.7149,4.9679,208.367,1.0,0.0,0.05339090873916088,348.40009578591383,
10.0427,11.5064,15.3031,19.3803,22.6217,27.3318,34.6255,46.9225,69.8079,114.403,200.0,35.3598,21.0312,15.3299,12.1883,10.1975,7.84397,5.76439,4.95807,208.437,1.0,0.0,0.05937130526843119,331.08786136043767,
10.045,11.3929,14.997,18.8329,21.851,26.1899,32.8097,43.7555,63.7274,102.714,181.739,42.1721,22.8669,16.2256,12.721,10.5494,8.02646,5.82929,4.96075,208.47,1.0,0.0,0.059388175962132535,300.0267206975787,
10.0389,11.2926,14.7435,18.3922,21.2405,25.3015,31.4268,41.403,59.3031,94.1134,162.119,51.547,24.7119,17.0846,13.2252,10.8822,8.20163,5.8974,4.97461,208.517,1.0,0.0,0.05709893407485472,271.8738916554779,
10.0236,11.2289,14.6009,18.1552,20.9198,24.845,30.7337,40.255,57.1967,90.0387,153.704,59.9689,25.8449,17.6027,13.5318,11.0878,8.31509,5.94836,4.99512,208.609,1.0,0.0,0.1565653604048529,262.1322350936844,
9.9978,11.1878,14.5321,18.0547,20.7919,24.6747,30.4915,39.8805,56.5554,88.8677,151.659,63.8598,26.2887,17.8256,13.6759,11.1928,8.38232,5.98798,5.0224,208.742,1.0,0.0,0.15947386715499987,262.67094556772184,
9.96301,11.1603,14.5113,18.0437,20.7912,24.6927,30.5467,40.0153,56.8768,89.6173,153.805,61.651,26.2096,17.8338,13.7047,11.2275,8.4183,6.02118,5.05579,208.897,1.0,0.0,0.1578322668702547,263.29410826990244,
9.92169,11.1401,14.5185,18.0865,20.8679,24.827,30.7871,40.4711,57.8126,91.6016,158.912,56.9544,25.8218,17.7135,13.6644,11.2204,8.43632,6.05151,5.09412,209.051,1.0,0.0,0.05745832278156989,265.66286792764885,
9.87732,11.1379,14.5779,18.2229,21.0761,25.1555,31.3339,41.4554,59.7578,95.5852,169.32,50.577,24.9993,17.3962,13.5114,11.1408,8.41847,6.0704,5.13361,209.17,1.0,0.0,0.05913139335409566,279.7549983820661,
9.83496,11.1656,14.7138,18.4949,21.4744,25.7644,32.3258,43.2165,63.2052,102.494,189.176,43.717,23.7129,16.8431,13.2153,10.9655,8.3494,6.06963,5.1701,209.264,1.0,0.0,0.06219289543882495,305.81890887966347,
9.79871,11.2149,14.9009,18.8571,22.0009,26.5672,33.6363,45.5602,67.8194,111.576,200.0,38.1533,22.3309,16.2068,12.8582,10.7446,8.25268,6.05579,5.20233,209.326,1.0,0.0,0.06104048708372772,326.95271769777304,
9.76996,11.2682,15.0907,19.224,22.5354,27.3875,34.99,48.0157,72.7011,120.99,200.0,34.3137,21.1813,15.6503,12.5373,10.542,8.1608,6.04004,5.2301,209.383,1.0,0.0,0.056654657309110686,339.253437760903,
9.74817,11.3127,15.2486,19.5311,22.9861,28.0857,36.1553,50.1611,77.0021,129.626,200.0,31.8717,20.3607,15.2397,12.2966,10.3886,8.09064,6.02856,5.25305,209.431,1.0,0.0,0.05300022809095923,350.3928061825014,
9.73376,11.3544,15.3883,19.8017,23.3831,28.7024,37.1931,52.089,80.8753,138.0226,200.0,30.1292,19.726,14.9114,12.1003,10.2611,8.03024,6.01642,5.26971,209.479,1.0,0.0,0.049827685582125386,360.96602571403673,
9.72717,11.3957,15.5151,20.0435,23.737,29.2522,38.1196,53.8188,84.34,138.3378,200.0,28.8169,19.2143,14.6382,11.9323,10.1496,7.97428,6.00134,5.27911,209.533,1.0,0.0,0.04795185616351579,364.1773977574344,
9.72803,11.4368,15.6301,20.2577,24.0481,29.7328,38.9286,55.3279,87.3459,138.6506,73.09,27.8102,18.799,14.4082,11.7868,10.0499,7.92094,5.98279,5.28125,209.595,1.0,0.0,-0.008344622365268511,257.9426611140482,
9.73645,11.4787,15.7343,20.4458,24.3179,30.1463,39.6186,56.6067,89.8633,138.9632,62.5738,27.0273,18.4569,14.2117,11.658,9.95864,7.86824,5.95996,5.27545,209.668,1.0,0.0,-0.016390143417618946,251.3900289892387,
9.75201,11.5219,15.831,20.6134,24.5541,30.5026,40.2058,57.6819,91.9457,139.2736,57.4568,26.3997,18.167,14.0381,11.5399,9.87201,7.8147,5.93237,5.26227,209.75,1.0,0.0,-0.02090605157057066,249.08211740896232,
9.77433,11.5675,15.9221,20.7641,24.7622,30.8089,40.7005,58.5697,93.6289,139.5814,54.2287,25.8857,17.9148,13.8801,11.4281,9.78718,7.75874,5.89979,5.24182,209.842,1.0,0.0,-0.12552399702589012,251.38030311985466,
9.80145,11.606,15.9846,20.8562,24.8809,30.9724,40.944,58.9699,94.3229,139.8894,52.9408,25.6111,17.7617,13.7744,11.3478,9.72192,7.71094,5.86682,5.21545,209.955,1.0,0.0,-0.1258098211765347,252.588048222784,
9.83142,11.6316,16.0046,20.8647,24.8751,30.9371,40.8436,58.7115,93.7,140.195,53.7076,25.6426,17.7408,13.7418,11.3124,9.68671,7.67764,5.83667,5.18445,210.081,1.0,0.0,-0.1253796871091041,252.09158820175838,
9.86328,11.6484,15.9961,20.8176,24.787,30.7716,40.5186,58.0255,92.2243,140.4986,56.1019,25.8856,17.8092,13.7581,11.3075,9.67162,7.65408,5.80859,5.15051,210.22,1.0,0.0,-0.1244772493584573,250.49035328013656,
9.89355,11.6388,15.9155,20.6366,24.5044,30.3068,39.6904,56.4037,88.9037,140.8004,64.4839,26.6735,18.1102,13.9051,11.3861,9.71411,7.66218,5.79199,5.11633,210.346,1.0,0.0,-0.014527649260132112,253.79436767454652,
9.91821,11.5884,15.731,20.2692,23.9569,29.4412,38.2071,53.5994,83.2663,141.1018,200.0,28.4273,18.7987,14.2656,11.6009,9.85142,7.72284,5.79706,5.0863,210.47,1.0,0.0,0.04819980478063726,365.667359027927,
9.93726,11.5128,15.4893,19.807,23.2815,28.3963,36.459,50.371,76.8375,131.35,200.0,31.1737,19.8143,14.7948,11.9203,10.0602,7.8241,5.82044,5.06348,210.573,1.0,0.0,0.05286634333916513,351.75027601316754,
9.94977,11.4221,15.222,19.3108,22.5689,27.3148,34.6894,47.1823,70.564,117.232,200.0,35.1321,21.1321,15.4658,12.3238,10.326,7.95779,5.86038,5.0506,210.646,1.0,0.0,0.0584798171526182,334.1829593063417,
9.95532,11.3367,14.984,18.88,21.9585,26.4037,33.2282,44.6086,65.5767,106.808,200.0,39.9956,22.5232,16.1506,12.7315,10.5948,8.09567,5.90686,5.04779,210.723,1.0,0.0,0.0632432020895688,320.9193658391845,
9.9541,11.2814,14.8397,18.6253,21.6024,25.8799,32.4024,43.1812,62.8508,101.373,200.0,43.8906,23.4749,16.6075,13.0026,10.7742,8.18936,5.94183,5.05231,210.819,1.0,0.0,0.06596840303281526,313.9008785017388,
9.94537,11.2541,14.7811,18.5283,21.4711,25.6926,32.1154,42.7005,61.9575,99.6569,200.0,45.5017,23.8483,16.7917,13.116,10.8524,8.23444,5.96338,5.06226,210.939,1.0,0.0,0.06687596737942113,311.65777219465446,
9.92987,11.2435,14.7764,18.532,21.4832,25.7196,32.1717,42.8179,62.2174,100.267,200.0,45.0714,23.7943,16.783,13.1207,10.862,8.24752,5.97717,5.07727,211.083,1.0,0.0,0.06659008041884476,312.4064987785564,
