frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
9.66221,9.8851,10.7131,11.3531,11.7442,12.2511,12.9064,13.7463,14.8238,16.2185,14.96206,20.5357,24.0194,29.194,37.5749,1.51322,0.843661,0.518798,0.399437,46.044,1.0,0.0,0.6626285127672191,78.15276502668023,
9.64468,9.83809,10.6453,11.2744,11.6794,12.2107,12.8954,13.7726,14.8994,16.3627,15.00222,20.9362,24.6807,30.3376,39.7511,1.88545,0.935468,0.561946,0.427929,46.4157,1.0,0.0,0.6639034319667836,81.58174687171682,
9.70664,9.8993,10.704,11.341,11.7921,12.3785,13.1316,14.0964,15.3403,14.99324,19.1415,22.1494,26.5182,33.3502,45.3895,1.42057,0.784163,0.477757,0.364905,46.7026,1.0,0.0,0.6665570314416239,90.61571720053642,
9.68281,9.87835,10.6859,11.3579,11.8549,12.4969,13.3195,14.3751,15.7427,15.00668,19.9859,23.4223,28.5481,36.9056,52.7495,1.5571,0.837424,0.508367,0.388186,47.5786,1.0,0.0,0.6698784743710615,101.76831514428707,
9.65618,9.8425,10.6442,11.3626,11.8999,12.5912,13.4766,14.6156,16.0988,15.01524,20.7714,24.643,30.5746,40.6745,61.4369,1.85457,0.91927,0.551059,0.418859,48.2467,1.0,0.0,0.6734966648481464,114.24889529832024,
9.62784,9.79783,10.5896,11.3643,11.9392,12.6769,13.6223,14.8422,16.4394,15.01354,21.5508,25.8865,32.7178,44.9114,72.4731,130.123,1.02368,0.601986,0.45425,48.462,1.0,0.0,0.80342405727746,213.28177546404248,
9.59752,9.74857,10.5403,11.3735,11.9861,12.7712,13.7786,15.0831,16.8017,14.99578,22.3959,27.2637,35.1773,50.1009,88.1826,143.287,1.14794,0.659144,0.493159,48.8222,1.0,0.0,0.8020230078484264,242.6766061280665,
9.56446,9.69689,10.5037,11.3982,12.0511,12.8874,13.9626,15.361,17.2164,14.97026,23.3735,28.8893,38.1929,56.975,108.16,156.898,1.29189,0.721721,0.535246,49.2537,1.0,0.0,0.7998475099517127,277.58986071492626,
9.52824,9.643,10.4812,11.4409,12.1375,13.0299,14.1805,15.6849,17.697,14.93882,24.5235,30.8488,42.0017,66.5793,124.152,9.18388,1.45958,0.789955,0.580659,49.7189,1.0,0.0,0.6889353273476374,200.54832603109097,
9.48903,9.58619,10.4719,11.5001,12.2434,13.1967,14.4302,16.0529,14.9022,21.3132,25.8624,33.2018,46.8555,80.6245,138.178,6.76484,1.66044,0.864612,0.62963,49.9282,1.0,0.0,0.687753783329066,228.95854427318116,
9.44693,9.52518,10.4729,11.5716,12.3639,13.382,14.7048,16.4568,14.86048,22.2436,27.3909,35.9941,53.065,100.931,151.305,5.9326,1.90672,0.947408,0.6828,50.2735,1.0,0.0,0.6849409078338028,263.1751112899198,
9.51668,9.53244,10.5119,11.649,12.4685,13.5227,14.8955,16.7201,14.7903,22.8051,28.2975,37.6521,56.893,109.615,73.7276,5.35895,1.89712,0.914516,0.645105,50.8879,1.0,0.0,0.6521377450911411,207.17280273652548,
9.48151,9.4529,10.4811,11.6589,12.5074,13.6007,15.0287,16.9358,14.7233,23.3791,29.3113,39.6823,62.1426,118.856,26.5556,5.50257,2.15215,1.02855,0.709345,51.2618,1.0,0.0,0.5534517414518848,190.16190299895342,
9.43859,9.37636,10.4715,11.7014,12.5873,13.7314,15.2318,17.2478,14.64746,24.1722,30.7117,42.5458,70.0849,128.838,16.9173,5.46239,2.3481,1.15516,0.780176,51.7032,1.0,0.0,0.5532400061046107,208.09917898574625,
9.38935,9.30789,10.4759,11.7643,12.693,13.8956,15.4801,17.6239,14.56502,25.1299,32.4339,46.2192,81.4634,138.688,12.9729,5.36868,2.50277,1.27615,0.858045,52.2211,1.0,0.0,0.5517381627252088,229.58914700296742,
9.33502,9.24703,10.4903,11.841,12.8158,14.0822,15.7594,18.046,14.47734,26.2244,34.4558,50.7816,97.2204,148.373,10.8848,5.26917,2.62785,1.38519,0.942845,52.7301,1.0,0.0,0.5491141094993177,255.48985761098066,
9.27729,9.19231,10.5088,11.9219,12.9434,14.2752,16.0485,18.4857,14.38508,27.4,36.7029,56.218,110.247,73.4552,9.66369,5.19321,2.73483,1.48458,1.02655,53.085,1.0,0.0,0.5108534384047587,206.91185541589226,
9.215,9.14426,10.5348,12.0126,13.0832,14.4845,16.3613,18.9627,14.28994,28.7122,39.304,63.0382,121.135,32.7457,8.82089,5.11945,2.82332,1.57449,1.10529,53.5682,1.0,0.0,0.4016004045775802,192.58877622038244,
9.1499,9.09954,10.5584,12.0974,13.2152,14.6837,16.6621,19.4275,14.19256,30.0479,42.0727,71.0443,130.13,22.8706,8.28062,5.07912,2.90645,1.65865,1.18012,54.0714,1.0,0.0,0.40092465389794696,209.64831933505798,
9.08184,9.05632,10.5766,12.1716,13.3331,14.8649,16.9399,14.09368,24.2308,31.3648,44.9371,80.2927,137.634,18.5763,7.93628,5.07058,2.98858,1.73906,1.25195,54.501,1.0,0.0,0.3994123384367758,226.57866034755565,
9.00867,9.01704,10.598,12.2496,13.4559,15.0528,17.2285,13.9945,24.9963,32.7917,48.1858,92.0904,144.68,15.9907,7.65933,5.06101,3.06149,1.81376,1.32037,54.958,1.0,0.0,0.3971498433884496,245.65155104015687,
8.92987,8.98254,10.6252,12.3356,13.5889,15.2548,17.5385,13.89682,25.8311,34.384,51.9959,103.087,152.325,14.2099,7.41663,5.04377,3.12372,1.88226,1.38517,55.4131,1.0,0.0,0.3951722001268578,265.02263919186015,
8.84512,8.95337,10.6598,12.4323,13.7357,15.4759,17.8769,13.8008,26.7568,36.1942,56.5818,112.287,63.7576,12.8786,7.19318,5.01668,3.17495,1.94441,1.44624,55.8696,1.0,0.0,0.34708842521743843,200.6798147122159,
8.75512,8.92848,10.6992,12.5356,13.8911,15.7094,18.235,13.70662,27.7589,38.2128,62.0547,120.384,40.0945,11.8684,6.9963,4.98703,3.21864,2.00141,1.50399,56.3473,1.0,0.0,0.3257559046648667,192.16983542375144,
8.66855,8.90642,10.74,12.6402,14.0483,15.9461,18.6003,13.61368,28.8114,40.4066,68.493,127.557,30.2153,11.1019,6.83211,4.96163,3.25844,2.05465,1.55899,56.8317,1.0,0.0,0.23686941496081976,203.80334828888127,
8.58891,8.88417,10.7748,12.734,14.1913,16.1643,18.9419,13.52182,29.8361,42.629,75.6347,133.633,25.1081,10.5576,6.71644,4.95232,3.30037,2.10646,1.61205,57.3438,1.0,0.0,0.2356204864853282,217.1287186962342,
8.51553,8.86019,10.8003,12.8116,14.313,16.3539,19.2446,13.43076,30.7884,44.7832,83.2645,138.664,22.1383,10.1854,6.64706,4.9613,3.34655,2.15792,1.66365,57.8434,1.0,0.0,0.23403222660264847,229.9174774410455,
8.44686,8.83714,10.824,12.885,14.429,16.5362,19.5384,13.34064,31.744,47.0259,91.7336,143.359,20.0799,9.88955,6.59357,4.97377,3.39116,2.2071,1.71318,58.3371,1.0,0.0,0.23223033566387122,243.2198411239009,
8.38241,8.81637,10.8491,12.9599,14.5467,16.7213,19.8378,13.25194,32.7419,49.4526,98.9109,148.229,18.5111,9.63252,6.54373,4.9836,3.43165,2.25303,1.76023,58.8301,1.0,0.0,0.23078998487571903,255.7084553256738,
8.32176,8.79834,10.8773,13.0388,14.6696,16.9138,20.1498,13.16458,33.8058,52.1365,105.051,153.385,17.2475,9.39861,6.49316,4.98888,3.46738,2.29558,1.80483,59.3245,1.0,0.0,0.22958957421925252,267.7618329525936,
8.26488,8.78351,10.9095,13.1234,14.8001,17.1172,20.4794,13.07882,34.9552,55.1518,110.596,70.845,16.1901,9.17879,6.43922,4.98833,3.49775,2.33445,1.84678,59.8209,1.0,0.0,0.1850713192543475,204.06466338437215,
8.21189,8.76979,10.9407,13.2053,14.9266,17.3155,20.8033,12.99442,36.1222,58.3579,115.44,53.7961,15.3512,8.99294,6.39349,4.98929,3.52646,2.37113,1.88663,60.3331,1.0,0.0,0.17019362151391082,196.41059736443097,
8.16245,8.75535,10.9667,13.2775,15.04,17.4957,21.1017,12.911,37.2437,61.5979,119.539,44.6116,14.7143,8.85042,6.36306,4.99677,3.55633,2.4069,1.92496,60.8475,1.0,0.0,0.1606740882747047,194.90014343296534,
8.11618,8.74091,10.9894,13.3433,15.1446,17.6636,21.3829,12.82864,38.3408,64.9268,123.114,38.8121,14.2073,8.73577,6.34171,5.0075,3.58601,2.44131,1.96165,61.364,1.0,0.0,0.1537930751012651,195.91585069349503,
8.07255,8.72718,11.0111,13.4067,15.2457,17.8266,21.6579,12.74738,39.4484,68.4527,126.358,34.7195,13.7794,8.63633,6.32405,5.01858,3.61436,2.4741,1.99675,61.8857,1.0,0.0,0.06498569277490653,201.92273558053532,
8.03163,8.70991,11.0213,13.4495,15.3186,17.9496,21.8729,12.6671,40.3744,71.5833,128.833,32.1618,13.5009,8.58507,6.32883,5.04209,3.64759,2.50778,2.03112,62.4179,1.0,0.0,0.06434739640751005,207.5603075497009,
7.99256,8.68641,11.0141,13.4623,15.3504,18.0139,21.9983,12.58694,41.0005,73.8724,130.392,30.7879,13.3872,8.59493,6.3649,5.0844,3.68955,2.54431,2.0658,62.9496,1.0,0.0,0.06383804990886195,211.42280778716935,
7.95481,8.66104,11.0007,13.464,15.3668,18.0559,22.0897,12.50784,41.5122,75.8546,131.587,29.8417,13.3315,8.6252,6.41083,5.13226,3.73369,2.58118,2.10002,63.4799,1.0,0.0,0.06337134788117756,214.6078408920479,
7.91778,8.63506,10.985,13.4616,15.3774,18.0896,22.1683,12.42964,41.9851,77.7646,132.629,29.0813,13.2978,8.66238,6.45975,5.18163,3.77824,2.61793,2.13392,64.012,1.0,0.0,0.06290486450432108,217.5652725027813,
7.88173,8.6095,10.9691,13.4584,15.3868,18.1213,22.2436,12.35294,42.451,79.7043,133.597,28.4152,13.2702,8.69961,6.50771,5.22984,3.8217,2.6538,2.16704,64.5462,1.0,0.0,0.06241748409573494,220.47866881154715,
7.8466,8.5846,10.9538,13.4556,15.3965,18.1532,22.3193,12.278,42.9237,81.7243,134.523,27.8073,13.2431,8.73475,6.55358,5.2762,3.86374,2.68867,2.19939,65.0831,1.0,0.0,0.06189897217240675,223.43126295769338,
7.81238,8.5605,10.9393,13.4537,15.4073,18.1866,22.3972,12.20494,43.4099,83.853,135.437,27.2406,13.2142,8.76686,6.59684,5.3204,3.90419,2.72249,2.23092,65.6234,1.0,0.0,0.06135111378729258,226.47929702825255,
7.77893,8.53708,10.9256,13.4529,15.4194,18.2215,22.4774,12.13334,43.9119,85.9167,136.362,26.7085,13.1836,8.79623,6.63776,5.36266,3.94324,2.7554,2.26179,66.1663,1.0,0.0,0.06082352170725961,229.4938470258489,
7.74595,8.51405,10.9124,13.4527,15.4321,18.2575,22.5596,12.0637,44.43,87.8094,137.301,26.2094,13.1526,8.82391,6.67718,5.40367,3.98141,2.78776,2.29228,66.7122,1.0,0.0,0.06034007446097835,232.38575533418563,
7.7139,8.49194,10.9003,13.4539,15.4467,18.296,22.6454,11.99624,44.9688,89.574,138.259,25.7335,13.1182,8.84799,6.71367,5.44229,4.01785,2.81898,2.32192,67.2615,1.0,0.0,0.05988707388097997,235.2004528968313,
7.68273,8.47072,10.8894,13.4566,15.4631,18.3368,22.7349,11.9309,45.5293,91.2342,139.236,25.2786,13.0807,8.86872,6.74741,5.47866,4.05267,2.84913,2.35075,67.8134,1.0,0.0,0.05945701424213936,237.95934824371335,
7.65251,8.45047,10.8797,13.4609,15.4814,18.3802,22.8284,11.86784,46.1134,92.8085,140.233,24.8418,13.0399,8.88593,6.77825,5.51265,4.08576,2.87814,2.37872,68.3684,1.0,0.0,0.059043698374932216,240.68096442171807,
7.62319,8.43113,10.8712,13.4668,15.5018,18.4263,22.926,11.80774,46.7226,94.31,141.254,24.4215,12.9959,8.89981,6.80637,5.54439,4.11721,2.90606,2.40587,68.9271,1.0,0.0,0.058644048182181586,243.38139225737172,
7.59479,8.41275,10.8639,13.4744,15.5241,18.4752,23.028,11.75016,47.3584,95.7483,142.298,24.0162,12.9488,8.91039,6.83174,5.57387,4.14701,2.93288,2.43218,69.4884,1.0,0.0,0.05825390830994004,246.0693675079773,
7.56732,8.39534,10.8579,13.4837,15.5486,18.5269,23.1344,11.69522,48.0222,97.1306,143.366,23.6245,12.8986,8.9177,6.85439,5.60108,4.17515,2.95858,2.45763,70.0518,1.0,0.0,0.057870738864569636,248.75318669968422,
7.54078,8.3789,10.8532,13.4947,15.5753,18.5816,23.2454,24.4298,11.64296,98.4638,144.46,23.245,12.8455,8.92184,6.87438,5.62609,4.20165,2.98318,2.48224,70.6179,1.0,0.0,0.12483066435173733,230.10404522702342,
7.51521,8.36743,10.86,13.5253,15.6291,18.6762,23.4207,24.4392,11.59354,100.252,146.085,22.6992,12.7334,8.89562,6.87566,5.63827,4.22092,3.00445,2.50541,71.1741,1.0,0.0,0.12385065595642461,232.59529953531992,
7.49132,8.36368,10.8846,13.5862,15.7248,18.8326,23.6961,24.4516,11.54738,102.702,148.548,21.9284,12.5375,8.82525,6.84934,5.63137,4.22929,3.02058,2.52627,71.7344,1.0,0.0,0.1225671643626926,236.1948629555335,
7.46938,8.36517,10.9204,13.6659,15.8466,19.0277,24.0356,24.4668,11.5042,105.429,75.7823,21.0879,12.3025,8.73135,6.80719,5.61295,4.23056,3.03296,2.54507,72.3001,1.0,0.0,0.10139753334131589,174.69082480264237,
7.4496,8.36934,10.9604,13.7521,15.9771,19.2359,24.3979,24.485,11.46408,108.084,65.392,20.2978,12.0678,8.63308,6.7604,5.5903,4.22844,3.04294,2.56199,72.8729,1.0,0.0,0.09508722433011113,167.31450170687057,
7.43178,8.37441,11.0003,13.8371,16.1059,19.4415,24.7572,24.5052,11.4268,110.504,57.9295,19.6041,11.8527,8.54074,6.71538,5.56779,4.22537,3.05157,2.57739,73.4479,1.0,0.0,0.08977888297501005,162.359421110103,
7.41583,8.38033,11.0401,13.921,16.2326,19.6441,25.1129,24.5278,11.39218,112.715,52.3157,18.9902,11.6547,8.45364,6.67191,5.54534,4.22134,3.05887,2.5913,74.0258,1.0,0.0,0.08525244165179166,158.89611124929002,
7.40178,8.38725,11.0799,14.0042,16.358,19.8445,25.466,24.5528,11.35998,114.742,47.9281,18.4405,11.4706,8.37049,6.62929,5.52254,4.21615,3.06475,2.60365,74.6067,1.0,0.0,0.08133624002758907,156.39210588705677,
7.38965,8.39533,11.1203,14.0871,16.4827,20.0437,25.818,24.5798,11.33002,116.613,44.3901,17.9422,11.2972,8.29004,6.58684,5.49893,4.20955,3.06908,2.61437,75.1948,1.0,0.0,0.07789870395615024,154.53367568339686,
7.37936,8.40462,11.1614,14.1703,16.6072,20.2425,26.1701,24.6062,11.30224,118.348,41.4638,17.4857,11.1325,8.21152,6.54421,5.47434,4.2015,3.07189,2.62351,75.7858,1.0,0.0,0.07484413185242807,153.12341009831474,
7.37083,8.41512,11.2032,14.2539,16.732,20.4414,26.5233,24.628,11.27644,119.964,38.9933,17.0638,10.975,8.13439,6.50119,5.44868,4.192,3.07321,2.63113,76.3788,1.0,0.0,0.07210144774725417,152.03457533725384,
7.36403,8.42692,11.2461,14.3384,16.8576,20.6412,26.8786,24.6448,11.25248,121.476,36.8706,16.6704,10.8231,8.05801,6.45741,5.42173,4.18093,3.07301,2.6372,76.9742,1.0,0.0,0.06961461665925395,151.18126005136648,
7.35896,8.44007,11.2902,14.424,16.9843,20.8425,27.2371,24.6568,11.23024,122.895,35.0189,16.3006,10.6755,7.98188,6.41264,5.39335,4.16824,3.07127,2.64173,77.5727,1.0,0.0,0.06734036446465834,150.50220378952298,
7.35554,8.45458,11.3356,14.511,17.1125,21.0458,27.5996,24.6638,11.20948,124.231,33.3833,15.9509,10.5316,7.90574,6.36678,5.36352,4.15396,3.06803,2.64478,78.173,1.0,0.0,0.06524554341044442,149.95547445528803,
7.35375,8.47048,11.3824,14.5994,17.2424,21.2514,27.9667,24.6658,11.19004,125.494,31.9227,15.6182,10.3904,7.82931,6.31969,5.33215,4.13805,3.06329,2.64634,78.7758,1.0,0.0,0.06330255311210536,149.5114666607541,
7.35364,8.48752,11.4299,14.6879,17.3718,21.4557,28.3318,24.6646,11.17366,126.696,30.6301,15.3059,10.2539,7.75367,6.27207,5.29972,4.12075,3.0571,2.64636,78.9258,1.0,0.0,0.06151354465068788,149.17724114088162,
7.35537,8.50651,11.4798,14.7798,17.5056,21.6663,28.7081,24.6652,11.16544,127.912,29.4362,15.0005,10.1163,7.67557,6.2218,5.26472,4.10117,3.04904,2.64466,78.9121,1.0,0.0,0.059788778419891796,148.94665282073237,
7.3587,8.52754,11.5331,14.8767,17.6461,21.8872,29.1033,24.6674,11.16456,129.18,28.3073,14.6964,9.97576,7.5942,6.16851,5.22701,4.07937,3.03928,2.64149,78.9006,1.0,0.0,0.058087102192401534,148.81886493175384,
7.36373,8.55068,11.5896,14.9785,17.7934,22.1182,29.5174,24.6712,11.17146,130.496,27.24,14.3943,9.83244,7.50962,6.1122,5.18653,4.05526,3.02772,2.63674,78.8893,1.0,0.0,0.05641226766746877,148.78803191598234,
7.37023,8.57552,11.6486,15.0841,17.9456,22.357,29.9462,24.6784,11.18368,131.844,26.2388,14.0977,9.68846,7.42323,6.05387,5.14409,4.02939,3.01471,2.63064,78.8783,1.0,0.0,0.05478173969336916,148.847038158625,
7.37824,8.60197,11.7098,15.1926,18.1018,22.6017,30.3869,24.6924,11.19672,133.21,25.3035,13.8081,9.54462,7.33549,5.99382,5.09986,4.00183,3.00022,2.62313,78.8675,1.0,0.0,0.05320517490544352,148.98476993289526,
7.38782,8.62999,11.7729,15.3037,18.2612,22.8513,30.8371,24.7134,11.2106,134.579,24.431,13.5261,9.40135,7.24665,5.93219,5.05393,3.97259,2.98425,2.61416,78.8568,1.0,0.0,0.0516882576831797,149.1859879741611,
7.39884,8.65933,11.8376,15.4167,18.423,23.1042,31.2942,24.7408,11.22516,135.944,23.618,13.2527,9.25945,7.15731,5.86945,5.00668,3.94197,2.96696,2.60385,78.8459,1.0,0.0,0.05023407051941559,149.4425574506727,
7.41123,8.68973,11.903,15.5301,18.5849,23.3571,31.752,24.7736,11.23866,137.275,22.8669,12.9901,9.12022,7.06831,5.80619,4.95853,3.9102,2.94847,2.59223,79.1461,1.0,0.0,0.04885793340830059,149.73228260272364,
7.42501,8.72093,11.9685,15.6425,18.7448,23.6063,32.2033,24.8088,11.2486,138.54,22.1789,12.7401,8.98476,6.98033,5.74285,4.9098,3.87747,2.92882,2.57927,79.5157,1.0,0.0,-0.06025225330891411,150.63502959611264,
7.43871,8.74381,12.0101,15.7092,18.8364,23.7436,32.4423,24.8458,11.25454,138.873,21.8176,12.5934,8.89884,6.92105,5.69802,4.87385,3.8516,2.91153,2.56596,79.8824,1.0,0.0,-0.06020137212297173,150.9600143392031,
7.45058,8.75176,12.012,15.7008,18.816,23.6985,32.3351,24.884,11.25634,137.739,21.9306,12.6046,8.89124,6.90854,5.68425,4.85998,3.83841,2.89958,2.55374,80.2482,1.0,0.0,-0.060660487719127444,150.00920961366833,
7.46113,8.7521,11.9942,15.656,18.7421,23.5669,32.0656,24.923,11.25386,135.938,22.2813,12.6939,8.92257,6.91946,5.68619,4.85741,3.83191,2.8907,2.54253,80.6161,1.0,0.0,-0.061362253153511535,148.47654472723278,
7.4706,8.74839,11.9669,15.5941,18.6433,23.3963,31.7261,24.963,11.24728,133.866,22.7655,12.825,8.97456,6.94293,5.69669,4.86113,3.82929,2.88383,2.53232,80.9849,1.0,0.0,-0.062177094703249725,146.70606947263968,
7.47887,8.74208,11.9344,15.5236,18.5329,23.2087,31.3591,25.004,11.23862,131.708,23.3382,12.9819,9.03947,6.97448,5.7129,4.86919,3.82957,2.87872,2.52334,81.3556,1.0,0.0,0.05082209804063204,145.29763816714848,
7.48728,8.7429,11.9221,15.492,18.4807,23.1161,31.172,25.0464,11.2313,130.317,23.6408,13.0534,9.06333,6.98222,5.71373,4.86662,3.82411,2.87162,2.51458,81.7263,1.0,0.0,0.05159799306194382,144.4103053456519,
7.49747,8.7582,11.948,15.5316,18.5333,23.1922,31.298,25.0912,11.22542,130.216,23.4008,12.9571,9.00624,6.94225,5.68308,4.84175,3.80586,2.85904,2.50452,82.0967,1.0,0.0,0.05128187038384464,144.0354523159017,
7.50903,8.7811,11.9933,15.6068,18.6384,23.3523,31.5796,25.1384,11.22112,130.739,22.9056,12.78,8.90935,6.87844,5.63649,4.80541,3.78082,2.84331,2.49334,82.4694,1.0,0.0,-0.0636289650016524,144.11625959019497,
7.52032,8.79897,12.0247,15.6559,18.7047,23.4497,31.7441,25.1868,11.21788,130.769,22.6158,12.6651,8.84201,6.83177,5.601,4.7768,3.76004,2.8292,2.48225,82.8405,1.0,0.0,-0.06369732754630787,144.17987305731108,
7.52964,8.8029,12.0196,15.6371,18.6708,23.3859,31.6089,25.2358,11.2157,129.584,22.8087,12.7025,8.849,6.82922,5.5948,4.76905,3.75136,2.82041,2.47263,83.2112,1.0,0.0,-0.06423684773517493,143.19063840687085,
7.53746,8.79898,11.9949,15.5821,18.5841,23.2379,31.3192,25.2856,11.2146,127.791,23.2751,12.8245,8.89731,6.85138,5.60514,4.77324,3.74979,2.81499,2.46431,83.5854,1.0,0.0,0.05171083088707081,141.71103730671496,
7.54532,8.80005,11.9843,15.5544,18.5381,23.1562,31.1544,25.3364,11.2147,126.517,23.548,12.8864,8.91701,6.85703,5.60486,4.77009,3.74429,2.80822,2.45616,83.9624,1.0,0.0,0.05243462282851921,140.89178215214628,
7.55487,8.81525,12.011,15.5961,18.5943,23.2386,31.2926,25.3896,11.21606,126.457,23.2817,12.7847,8.85826,6.8166,5.57426,4.7455,3.7265,2.7962,2.44675,84.3395,1.0,0.0,-0.06574325459565185,140.6061688047106,
7.56438,8.82854,12.0324,15.6277,18.6355,23.2965,31.3855,25.444,11.21842,126.207,23.0987,12.7076,8.81099,6.78276,5.5479,4.72383,3.7103,2.78474,2.43732,84.716,1.0,0.0,-0.06594031006405635,140.43672414515117,
7.57188,8.82864,12.0197,15.5963,18.5842,23.2068,31.2065,25.4986,11.22186,124.887,23.3959,12.7772,8.83461,6.79089,5.54938,4.72203,3.70568,2.7785,2.42952,85.092,1.0,0.0,-0.06657953396504772,139.3400810142834,
7.5778,8.82126,11.9886,15.5315,18.4845,23.0406,30.8893,25.5536,11.2262,123.04,23.9737,12.9298,8.89838,6.82295,5.5669,4.73183,3.70804,2.77565,2.42318,85.4715,1.0,0.0,0.05398455824775357,138.27636387072167,
7.58359,8.81908,11.9726,15.4956,18.4279,22.9443,30.7028,25.6096,11.23162,121.726,24.3309,13.0166,8.93133,6.83744,5.57324,4.73399,3.70638,2.77152,2.41716,85.8539,1.0,0.0,0.05486290456976431,137.51611172671232,
7.59114,8.83201,11.9962,15.5332,18.4791,23.02,30.8308,25.6676,11.23808,121.639,24.061,12.9211,8.87821,6.80176,5.5467,4.71294,3.69146,2.7617,2.40971,86.2361,1.0,0.0,0.0545138528632734,137.1281211162347,
7.59998,8.85293,12.0403,15.6084,18.5853,23.1833,31.1188,25.7276,11.2456,122.162,23.493,12.7364,8.78216,6.7407,5.50331,4.67985,3.66947,2.74864,2.40116,86.6208,1.0,0.0,-0.06814655993564381,137.18789110764126,
7.60866,8.86872,12.0701,15.6569,18.652,23.2831,31.2904,25.7886,11.25408,122.218,23.1616,12.6188,8.71718,6.69739,5.47131,4.65463,3.65176,2.73718,2.39265,87.0037,1.0,0.0,-0.06823496712438361,137.29476221858815,
7.61541,8.86939,12.0604,15.632,18.6109,23.2108,31.1458,25.8494,11.26352,121.057,23.4086,12.6737,8.73461,6.70244,5.47118,4.65199,3.64707,2.73139,2.38568,87.3854,1.0,0.0,-0.06885253095435842,136.34661889891137,
7.62053,8.86116,12.0284,15.5664,18.5107,23.0449,30.8319,25.9106,11.27386,119.264,23.9997,12.8291,8.80009,6.73592,5.48997,4.66294,3.65044,2.7294,2.3802,87.7709,1.0,0.0,0.05512782590543758,134.93671145231454,
7.62547,8.85758,12.0099,15.5267,18.4491,22.9418,30.635,25.9722,11.28502,117.934,24.3917,12.9257,8.83825,6.75391,5.49893,4.66721,3.65032,2.72633,2.37505,88.1598,1.0,0.0,0.056085169792621806,134.20091464511376,
7.63215,8.86941,12.0319,15.562,18.4973,23.0133,30.7562,26.036,11.29714,117.812,24.1288,12.8354,8.78874,6.72095,5.47458,4.648,3.6368,2.71753,2.36846,88.5481,1.0,0.0,0.05575883263466028,133.79285266843502,
7.64017,8.88951,12.075,15.636,18.6021,23.1746,31.0407,26.1014,11.3102,118.292,23.5507,12.6523,8.69485,6.66182,5.43286,4.61637,3.61599,2.70538,2.36069,88.9393,1.0,0.0,-0.07056517933429178,134.1993104750475,
7.64813,8.90468,12.1043,15.684,18.6685,23.2744,31.2128,26.1676,11.32412,118.334,23.2097,12.535,8.63109,6.61978,5.40205,4.59225,3.59922,2.69468,2.35289,89.3287,1.0,0.0,-0.07067286964119066,134.303120214729,
7.654,8.90406,12.0925,15.656,18.6235,23.1968,31.0606,26.2336,11.33884,117.165,23.4819,12.5978,8.65295,6.62793,5.40431,4.59157,3.596,2.68994,2.34682,89.7161,1.0,0.0,-0.07133802484451304,133.35716452659995,
7.65822,8.89422,12.0575,15.586,18.5174,23.0227,30.7343,26.299,11.35434,115.365,24.1219,12.7658,8.72478,6.66552,5.42613,4.60493,3.60109,2.68913,2.34228,90.108,1.0,0.0,-0.07231093933465776,131.8642234693989,
7.66089,8.87867,12.0094,15.4926,18.3781,22.7977,30.3199,26.3644,71.9594,11.37072,25.0198,13.0021,8.82863,6.72211,5.46073,4.62759,3.61192,2.69131,2.33931,90.5011,1.0,0.0,-0.28809158164465337,110.68215382346256,
7.66098,8.85158,11.9335,15.3502,18.1689,22.4649,29.7177,26.4288,72.2674,11.38804,26.5149,13.3891,9.00155,6.81891,5.522,4.66944,3.63426,2.69921,2.33902,90.8589,1.0,0.0,-0.28680578263993967,110.49445308609995,
7.65663,8.8032,11.8066,15.1179,17.8319,21.9369,28.7817,26.4914,72.5746,11.407,29.3968,14.0927,9.31447,6.99575,5.6357,4.74865,3.67878,2.71792,2.34365,91.1899,1.0,0.0,-0.28492857994657633,110.02239700496419,
7.64806,8.73838,11.6429,14.8237,17.4098,21.2853,27.6509,26.5518,68.2266,11.42796,34.1978,15.1334,9.76431,7.24801,5.79797,4.86224,3.7437,2.74693,2.35363,91.5288,0.9222742784313832,0.0,-0.28680292781929695,105.36291417647075,
7.63537,8.66119,11.4544,14.4909,16.9382,20.5684,26.4353,26.6104,63.0558,11.45118,42.1595,16.564,10.3557,7.57445,6.00687,5.00846,3.82797,2.78599,2.36946,91.843,0.5504881207518479,0.0,-0.03151876151661336,100.10032181127772,
7.61891,8.5827,11.2705,14.1734,16.4941,19.9049,25.3371,26.6678,58.1182,11.47748,54.4245,18.2555,11.0193,7.93458,6.23626,5.16919,3.92158,2.83117,2.39048,92.0584,0.9527222260993776,0.0,-0.005243997536237378,106.34923339149067,
7.60018,8.52666,11.1509,13.9747,16.222,19.5075,24.6976,26.7266,55.1829,11.50678,124.359,19.491,11.4937,8.19401,6.40419,5.28913,3.99443,2.86976,2.41263,92.3977,1.0,0.0,0.06365693999898714,164.07618096744656,
7.57944,8.49098,11.088,13.879,16.0967,19.3329,24.4305,26.7856,54.0448,11.53738,122.282,20.0857,11.7397,8.33837,6.50359,5.3641,4.04437,2.90054,2.43473,92.795,1.0,0.0,0.06385538115606722,161.34626621272864,
