frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.07657,7.01093,9.43767,12.1236,14.3352,17.6984,23.3556,34.717,68.6192,183.554,69.0728,34.3857,23.007,17.3861,14.0584,11.8758,9.23069,6.84535,5.92344,152.662,1.0,0.0,2.4679864324546655E-4,277.50160624011204,
6.07521,7.00948,9.43588,12.1215,14.3329,17.6958,23.3529,34.7149,68.6263,182.596,69.0654,34.3878,23.0098,17.3887,14.0607,11.8779,9.23249,6.84681,5.9248,152.861,1.0,0.0,2.396288692678711E-4,276.6683766574762,
6.07387,7.00805,9.43411,12.1194,14.3306,17.6933,23.3501,34.7126,68.6321,181.638,69.0592,34.3902,23.0126,17.3913,14.0631,11.88,9.23427,6.84825,5.92614,153.061,1.0,0.0,2.3378429114379813E-4,275.83506154900914,
6.07256,7.00664,9.43236,12.1174,14.3283,17.6907,23.3473,34.7101,68.6369,180.681,69.0541,34.3929,23.0155,17.3939,14.0654,11.8821,9.23603,6.84966,5.92745,153.259,1.0,0.0,2.2905646953198553E-4,275.00270164137345,
6.07127,7.00525,9.43063,12.1153,14.326,17.6881,23.3445,34.7075,68.6415,179.723,69.0493,34.3955,23.0184,17.3965,14.0678,11.8842,9.23777,6.85105,5.92874,153.457,1.0,0.0,2.2457593316469943E-4,274.16955789420945,
6.07002,7.0039,9.42896,12.1133,14.3238,17.6856,23.3418,34.7051,68.6461,178.764,69.0444,34.398,23.0212,17.399,14.07,11.8862,9.23946,6.8524,5.92999,153.655,1.0,0.0,2.2001361379576356E-4,273.3354590303512,
6.06877,7.00255,9.42728,12.1113,14.3215,17.6831,23.339,34.7024,68.6497,177.805,69.0406,34.4007,23.0241,17.4016,14.0723,11.8882,9.24115,6.85376,5.93124,153.852,1.0,0.0,2.1658684884633762E-4,272.50144586883243,
6.06756,7.00124,9.42564,12.1093,14.3193,17.6807,23.3362,34.6999,68.6533,176.846,69.0368,34.4034,23.0268,17.4041,14.0745,11.8902,9.24279,6.85507,5.93245,154.05,1.0,0.0,2.1313904370534633E-4,271.6674327105331,
6.06635,6.99995,9.42403,12.1074,14.3172,17.6783,23.3336,34.6975,68.6574,175.885,69.0325,34.4058,23.0295,17.4065,14.0766,11.8922,9.24442,6.85637,5.93366,154.248,1.0,0.0,2.0911386198900502E-4,270.83168054229765,
6.06518,6.99869,9.42247,12.1056,14.3151,17.676,23.3311,34.6953,68.6622,174.922,69.0274,34.408,23.0321,17.4088,14.0787,11.894,9.24598,6.85763,5.93483,154.446,1.0,0.0,2.0422632020419086E-4,269.994103722431,
6.06402,6.99744,9.42091,12.1037,14.3131,17.6737,23.3286,34.6931,68.6664,173.96,69.023,34.4104,23.0346,17.4112,14.0808,11.8959,9.24755,6.85889,5.93599,154.644,1.0,0.0,2.0003689520790578E-4,269.1574820671599,
6.06289,6.99622,9.4194,12.1019,14.3111,17.6714,23.3261,34.6908,68.6702,172.996,69.019,34.4127,23.0372,17.4135,14.0828,11.8977,9.24907,6.86011,5.93712,154.843,1.0,0.0,1.962727810747581E-4,268.3191214587476,
6.06176,6.99501,9.41789,12.1001,14.3091,17.6692,23.3236,34.6886,68.6741,172.032,69.0149,34.415,23.0397,17.4157,14.0848,11.8995,9.25058,6.86132,5.93824,155.04,1.0,0.0,1.92372176869336E-4,267.4807608483498,
6.06068,6.99384,9.41644,12.0984,14.3072,17.667,23.3213,34.6864,68.6781,171.067,69.0104,34.4171,23.042,17.4179,14.0868,11.9012,9.25204,6.86249,5.93933,155.237,1.0,0.0,1.881647158900971E-4,266.64127385266187,
6.05959,6.99267,9.41498,12.0966,14.3052,17.6648,23.3188,34.6841,68.6813,170.102,69.0074,34.4195,23.0445,17.4201,14.0887,11.903,9.25351,6.86367,5.94042,155.435,1.0,0.0,1.8523674734307282E-4,265.80238632271323,
6.05854,6.99154,9.41356,12.095,14.3033,17.6627,23.3165,34.6819,68.6845,169.136,69.004,34.4218,23.0469,17.4223,14.0906,11.9047,9.25493,6.8648,5.94147,155.632,1.0,0.0,1.820631373863704E-4,264.9622867807571,
6.0575,6.99041,9.41216,12.0933,14.3015,17.6606,23.3142,34.6799,68.6882,168.168,69.0001,34.4239,23.0493,17.4244,14.0925,11.9064,9.25634,6.86593,5.94251,155.829,1.0,0.0,1.782988624459648E-4,264.12044823294235,
6.05647,6.98931,9.4108,12.0917,14.2997,17.6586,23.312,34.6779,68.6922,167.2,68.996,34.4259,23.0515,17.4264,14.0943,11.908,9.25771,6.86703,5.94353,156.026,1.0,0.0,1.7422371725583585E-4,263.27869530385783,
6.05547,6.98823,9.40946,12.0901,14.2979,17.6566,23.3098,34.6759,68.6956,166.231,68.9924,34.428,23.0537,17.4284,14.0961,11.9096,9.25906,6.86811,5.94454,156.223,1.0,0.0,1.7075590500207862E-4,262.43598728856193,
