frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
3.71449,4.33736,5.91449,7.68538,9.16792,11.4673,15.4633,24.0141,49.0237,90.6019,185.489,50.7052,33.4791,25.7912,21.1053,17.9761,14.1252,10.6068,9.28792,48.9787,1.0,0.0,0.15259772140398264,282.3438715897341,
3.71982,4.3423,5.91932,7.68943,9.17069,11.4669,15.454,23.9713,48.7325,89.8915,184.987,51.0942,33.5186,25.8102,21.1149,17.9808,14.1252,10.6037,9.28246,49.4036,1.0,0.0,0.153126785527762,281.62883927363197,
3.72525,4.34787,5.92577,7.69647,9.17784,11.4735,15.4577,23.96,48.5131,89.3445,184.543,51.4166,33.5343,25.8154,21.1157,17.9793,14.1219,10.5992,9.27696,49.9069,1.0,0.0,0.15354592602987394,281.04788466109187,
3.73087,4.35444,5.93476,7.70818,9.19185,11.4911,15.4815,23.9974,48.4029,89.0443,184.194,51.6082,33.513,25.7992,21.1025,17.9682,14.1132,10.5927,9.27135,50.4104,1.0,0.0,0.15377886962459827,280.6500173313087,
3.73698,4.36275,5.94784,7.72722,9.21646,11.5254,15.5357,24.1076,48.4494,89.1038,183.986,51.5835,33.4372,25.7512,21.0687,17.9426,14.0964,10.5831,9.26535,50.9152,1.0,0.0,0.15372337799196933,280.4992489540563,
3.74419,4.37451,5.96884,7.76031,9.26131,11.5916,15.6479,24.3565,48.7855,89.8465,184.036,51.1447,33.2607,25.6445,20.9965,17.8901,14.0645,10.5673,9.25847,51.4201,1.0,0.0,0.1531173361112017,280.80654103307705,
3.75261,4.38937,5.99659,7.80517,9.32303,11.6841,15.8079,24.721,49.3382,91.1511,184.267,50.4117,33.0083,25.4929,20.8946,17.8165,14.0206,10.5466,9.25059,51.9286,1.0,0.0,0.1520879255164782,281.5032489884013,
3.76209,4.40625,6.02831,7.85666,9.39407,11.7911,15.994,25.1498,49.9805,92.7597,184.558,49.5804,32.7237,25.3214,20.7792,17.7331,13.9709,10.5231,9.24179,52.4439,1.0,0.0,0.15086917732749072,282.42990319957846,
3.77269,4.425,6.06351,7.91384,9.47303,11.9102,16.202,25.634,50.6842,94.6281,184.877,48.7044,32.4175,25.1361,20.6541,17.6426,13.9166,10.4973,9.23201,52.9593,1.0,0.0,0.07116503158262015,284.706768216853,
3.78444,4.44564,6.10216,7.97661,9.55977,12.0413,16.4318,26.1746,51.4431,96.7654,185.214,47.8016,32.0933,24.9389,20.5205,17.5456,13.8583,10.4694,9.22122,53.4778,1.0,0.0,0.07025400221052637,287.492025175214,
3.79733,4.46808,6.14403,8.04458,9.65374,12.1835,16.6821,26.7704,52.2448,99.1711,185.558,46.8907,31.7557,24.7324,20.3801,17.4433,13.7964,10.4395,9.20945,54.0004,1.0,0.0,0.0692761542426434,290.5524928711412,
3.81138,4.49226,6.18897,8.11747,9.75453,12.3363,16.9521,27.4206,53.0801,101.847,185.902,45.9858,31.4087,24.5189,20.2344,17.3368,13.7317,10.408,9.19667,54.5279,1.0,0.0,0.06824028342759131,293.8759795740868,
3.82755,4.52201,6.24642,8.21271,9.88798,12.5418,17.3228,28.343,54.2907,105.976,186.479,44.7788,30.9503,24.2373,20.0426,17.1972,13.6478,10.3683,9.18244,55.045,1.0,0.0,0.06675565287050385,298.9786613073543,
3.84681,4.55956,6.32125,8.33912,10.0672,12.8216,17.8381,29.6738,56.0077,112.392,187.33,43.2492,30.3529,23.8693,19.7921,17.0152,13.5389,10.318,9.16616,55.5691,1.0,0.0,0.06464221634248801,306.7308550711089,
3.8688,4.60245,6.40714,8.48507,10.2751,13.149,18.4499,31.3108,57.9743,120.713,188.243,41.6951,29.7065,23.4677,19.5173,16.8148,13.4184,10.2619,9.148,56.1032,1.0,0.0,0.0621635815849573,316.40203918165986,
3.89353,4.64977,6.50147,8.64557,10.5044,13.5123,19.1383,33.2247,60.1424,130.974,189.126,40.2185,29.0513,23.0562,19.2335,16.6066,13.2922,10.2022,9.12782,56.6405,1.0,0.0,0.059391435881438595,327.90337915564584,
3.9209,4.70108,6.60321,8.81885,10.7526,13.9082,19.8997,35.2999,62.5685,143.573,189.953,38.8403,28.4015,22.6437,18.9468,16.3949,13.1625,10.1398,9.10567,57.1827,1.0,0.0,0.05630220779746784,341.60670367890793,
3.95104,4.75645,6.71237,9.00494,11.02,14.3375,20.7384,37.3189,65.2729,158.622,126.218,37.5533,27.7618,22.233,18.659,16.1811,13.0301,10.075,9.08142,57.7297,1.0,0.0,0.030466530426315495,302.0306506889664,
3.98403,4.81596,6.82911,9.20419,11.3072,14.8018,21.6614,39.3073,68.2888,165.442,101.287,36.3471,27.1339,21.8254,18.3711,15.9658,12.8954,10.0078,9.05499,58.2795,1.0,0.0,0.01723378467749841,289.09781627848474,
4.01979,4.87947,6.95319,9.41635,11.6141,15.302,22.6747,41.276,71.6491,169.481,84.5746,35.2174,26.5205,21.423,18.0846,15.7501,12.7591,9.93847,9.02644,58.834,1.0,0.0,0.006941596336193598,281.140375156226,
4.05846,4.94705,7.08463,9.64144,11.9409,15.8389,23.784,43.2308,75.385,172.5,72.6417,34.1586,25.9239,21.0273,17.8005,15.5348,12.6215,9.86715,8.9956,59.3873,1.0,0.0,-0.0014967064924022717,276.73996660383165,
4.1002,5.01903,7.22412,9.88081,12.2897,16.417,25.0049,45.1911,79.5734,174.929,63.6557,33.1579,25.3415,20.6368,17.518,15.3193,12.4823,9.7936,8.96232,59.9453,1.0,0.0,-0.008747247403083904,274.7540662203332,
4.14352,5.09015,7.35811,10.1077,12.6186,16.961,26.1638,46.8478,83.4819,176.585,57.6874,32.3359,24.8465,20.2996,17.2705,15.1282,12.356,9.72371,8.92658,60.5199,1.0,0.0,-0.014190685577510277,274.447298167346,
4.18741,5.15772,7.47991,10.3086,12.9058,17.4296,27.155,48.0826,86.6337,177.569,53.9712,31.7102,24.4573,20.0287,17.068,14.9692,12.2474,9.65966,8.88861,61.0944,1.0,0.0,-0.01794364637152368,274.83620576067875,
4.2326,5.22534,7.59928,10.5031,13.1819,17.8776,28.1023,49.1469,89.5514,178.27,51.3267,31.1609,24.1094,19.7831,16.8822,14.8216,12.1448,9.59692,8.84871,61.6686,1.0,0.0,-0.020933850831153254,275.6958213554359,
4.2794,5.2944,7.71998,10.6986,13.4589,18.3266,29.0567,50.1346,92.4545,178.826,49.2754,30.6468,23.7795,19.548,16.7028,14.6782,12.0438,9.53382,8.80699,62.2453,1.0,0.0,-0.1041713334875534,277.1250365250757,
4.32776,5.36526,7.84323,10.8979,13.7411,18.7847,30.0368,51.0813,95.4397,179.29,47.5465,30.1529,23.4593,19.3179,16.5263,14.5363,11.943,9.46987,8.76365,62.8258,1.0,0.0,-0.10537283468726025,280.91433069038675,
4.37774,5.4381,7.96949,11.1019,14.03,19.255,30.9876,52.0002,98.5415,179.686,46.0314,29.6738,23.1459,19.0913,16.3513,14.395,11.8418,9.40489,8.71868,63.4099,1.0,0.0,-0.10656792849212747,284.72291937030866,
4.42931,5.51288,8.09875,11.3105,14.3256,19.7374,31.8863,52.89,101.763,180.024,44.6803,29.2086,22.8388,18.8677,16.1779,14.2542,11.7403,9.33887,8.67211,63.9972,1.0,0.0,-0.1077530849577713,288.56104875004445,
4.48247,5.5896,8.23094,11.5236,14.6277,20.2314,32.737,53.7671,105.104,180.309,43.4602,28.7567,22.5378,18.6471,16.0058,14.114,11.6384,9.27182,8.62391,64.5915,1.0,0.0,-0.10893820320543389,292.4467243968539,
4.53719,5.66827,8.36615,11.7414,14.9366,20.7379,33.5497,54.6537,108.578,180.547,42.3423,28.3164,22.242,18.4289,15.8348,13.9741,11.536,9.20369,8.57412,65.1854,1.0,0.0,-0.11013861110830787,296.41561720176253,
4.5928,5.74642,8.49772,11.95,15.2295,21.2124,34.2384,55.4069,111.61,180.65,41.4462,27.9267,21.9753,18.2292,15.6763,13.8429,11.4382,9.13656,8.52263,65.7859,1.0,0.0,-0.11117977016990926,299.77199547279184,
4.64886,5.82268,8.62197,12.1419,15.4937,21.6291,34.7657,55.9471,113.827,180.587,40.7988,27.6028,21.7472,18.0546,15.535,13.7242,11.3473,9.07142,8.46949,66.3868,1.0,0.0,-0.11196355570718795,302.0979700225286,
4.70506,5.89667,8.7383,12.3158,15.7273,21.9842,35.1425,56.2702,115.162,180.374,40.3669,27.3397,21.5552,17.9035,15.4101,13.6172,11.263,9.00834,8.41499,66.9922,1.0,0.0,-0.1124842934569447,303.345578726531,
4.76148,5.96887,8.84811,12.4748,15.9351,22.2869,35.3983,56.4104,115.732,180.041,40.1015,27.124,21.3913,17.7707,15.2979,13.5195,11.1839,8.94679,8.35927,67.6006,1.0,0.0,-0.11278442932318783,303.67106684539056,
4.8179,6.03936,8.95214,12.6208,16.1208,22.5446,35.5566,56.4002,115.666,179.613,39.9702,26.9461,21.25,17.6528,15.196,13.4293,11.109,8.88658,8.30274,68.2106,1.0,0.0,-0.11290360409295291,303.23540066077106,
4.87441,6.10859,9.05176,12.7567,16.2893,22.7673,35.6413,56.2751,115.114,179.112,39.9444,26.7962,21.1253,17.5457,15.1017,13.3445,11.0371,8.82729,8.2455,68.824,1.0,0.0,-0.11288490594247391,302.21775609701604,
4.93088,6.17662,9.14738,12.8837,16.4426,22.9594,35.6651,56.0549,114.17,178.549,40.0133,26.6714,21.0144,17.4477,15.0137,13.2643,10.9678,8.76883,8.18778,69.4394,1.0,0.0,-0.11275318380879629,300.7259547073718,
4.98728,6.24362,9.23979,13.0037,16.584,23.1278,35.6439,55.7645,112.948,177.937,40.1628,26.5666,20.9138,17.3564,14.9305,13.1875,10.9005,8.71104,8.12976,70.0709,1.0,0.0,-0.11253908383212806,298.89122336946826,
5.04208,6.30402,9.31381,13.0851,16.6618,23.1719,35.415,55.1122,110.281,177.087,40.7137,26.5647,20.8715,17.304,14.8747,13.1312,10.8454,8.65814,8.07139,70.6895,1.0,0.0,-0.11189058830956189,295.2909932745022,
5.09411,6.35415,9.36018,13.1095,16.6465,23.0374,34.899,53.9622,105.749,175.871,41.9675,26.7214,20.9168,17.3099,14.8604,13.1056,10.8088,8.6129,8.01304,71.2917,1.0,0.0,-0.11064664211593175,289.3357196899982,
5.14349,6.39643,9.38692,13.0952,16.5701,22.7915,34.2143,52.5371,100.4,174.379,43.987,27.0018,21.0241,17.3569,14.8753,13.1019,10.7855,8.57366,7.95577,71.8907,1.0,0.0,-0.10908036380893585,282.2011433373762,
5.19004,6.43038,9.39327,13.0416,16.433,22.4386,33.3702,50.8669,94.4711,172.552,47.3717,27.4309,21.2003,17.449,14.9222,13.1218,10.7768,8.54099,7.89989,72.4961,1.0,0.0,-0.10723896474560797,274.06769410054625,
5.23433,6.45915,9.3885,12.9688,16.2686,22.0457,32.476,49.1502,88.7243,170.458,52.0574,27.971,21.4178,17.5678,14.9877,13.1557,10.7767,8.51269,7.84595,73.1087,1.0,0.0,-0.020594536478505385,268.8174119772517,
5.27665,6.48449,9.37784,12.8879,16.0955,21.6484,31.5904,47.4847,83.4621,168.109,57.968,28.6036,21.6604,17.7023,15.0642,13.1978,10.7819,8.48754,7.79426,73.7234,1.0,0.0,-0.014400398047041185,267.3008941158546,
5.31692,6.5066,9.36211,12.8008,15.917,21.2524,30.7232,45.8833,78.6676,165.468,65.5553,29.3414,21.9267,17.8514,15.1508,13.2475,10.7921,8.4655,7.74502,74.3445,1.0,0.0,-0.007404441756719211,267.37560418479177,
5.35509,6.52573,9.34228,12.7096,15.7363,20.8636,29.8839,44.3452,74.324,162.473,75.4962,30.1948,22.2144,18.0135,15.2464,13.3039,10.8068,8.44645,7.69842,74.966,1.0,0.0,6.565778261454447E-4,269.55707093034755,
5.39114,6.54318,9.32241,12.6228,15.5668,20.5054,29.1108,42.9191,70.5339,159.149,88.3475,31.1405,22.5094,18.1771,15.343,13.3614,10.823,8.42935,7.65484,75.6456,1.0,0.0,0.009800340936307973,274.43894116729086,
5.42481,6.56075,9.3085,12.5528,15.4279,20.2109,28.4575,41.695,67.4475,155.654,103.917,32.1038,22.7881,18.3216,15.4271,13.4105,10.8353,8.41259,7.61501,76.2535,1.0,0.0,0.01951714386151748,282.1296753073572,
5.45596,6.57583,9.29254,12.4827,15.2925,19.9304,27.8413,40.5394,64.6567,151.461,125.197,33.1932,23.0901,18.4706,15.5146,13.4625,10.8503,8.3984,7.5783,76.8629,1.0,0.0,0.031048170061604628,294.4040522494597,
5.4841,6.58458,9.26382,12.3914,15.1277,19.6064,27.1684,39.3026,61.7841,144.395,175.893,34.6305,23.4793,18.6591,15.6292,13.5344,10.8775,8.39036,7.54445,77.4669,1.0,0.0,0.052284613791240546,329.51928582396397,
5.50949,6.58799,9.225,12.2842,14.942,19.2544,26.4644,38.0244,58.9338,130.42,174.219,36.5171,23.9571,18.8829,15.7677,13.6237,10.9153,8.38784,7.51347,78.0789,1.0,0.0,0.055518015626182526,313.5269269970083,
5.53232,6.58725,9.17939,12.1678,14.7458,18.8924,25.7578,36.7517,56.2052,118.183,172.407,39.0139,24.5177,19.1343,15.9246,13.7265,10.9615,8.38993,7.48548,78.6971,1.0,0.0,0.05867222568137371,299.03051967050243,
5.55288,6.58315,9.1289,12.0457,14.5445,18.5291,25.0618,35.5056,53.6297,107.72,170.459,42.4741,25.1666,19.4102,16.0973,13.8406,11.0148,8.39603,7.4603,79.3231,1.0,0.0,0.061657525742988245,286.08883214870093,
5.57094,6.57568,9.0739,11.919,14.3395,18.1672,24.3806,34.2939,51.21,98.7268,168.363,46.8725,25.916,19.72,16.2858,13.966,11.0751,8.40628,7.43826,79.9521,1.0,0.0,0.06445531309616799,274.42894445167593,
5.58639,6.56627,9.0188,11.7961,14.1439,17.8276,23.7471,33.1691,49.0334,91.2689,166.187,52.008,26.7396,20.052,16.4783,14.0945,11.138,8.41918,7.41966,80.6447,1.0,0.0,0.15176153418925986,267.24914668929244,
5.59891,6.5567,8.96911,11.6879,13.9736,17.5352,23.1995,32.1943,47.1948,85.4205,164.043,57.5829,27.5819,20.3784,16.6568,14.2138,11.197,8.43259,7.4049,81.2674,1.0,0.0,0.15801362928504256,265.11833409548154,
5.60956,6.55099,8.93421,11.6106,13.8517,17.3241,22.7884,31.4478,45.8109,81.3188,162.162,62.7541,28.3258,20.6497,16.792,14.3035,11.2405,8.4417,7.39291,81.8997,1.0,0.0,0.1631973296568957,264.3801551030795,
5.61969,6.55257,8.92117,11.576,13.7939,17.2146,22.5421,30.9724,44.9332,78.9309,160.789,66.4501,28.8545,20.8211,16.8606,14.3471,11.2593,8.44234,7.38214,82.5346,1.0,0.0,0.16662218579713847,264.29830437771375,
5.62917,6.55736,8.91844,11.5617,13.767,17.1511,22.3726,30.6262,44.2947,77.3293,159.697,69.2622,29.2749,20.9438,16.8972,14.3677,11.2659,8.43902,7.37232,83.1726,1.0,0.0,0.1691092890229609,264.3814367054264,
5.63812,6.56412,8.92223,11.5604,13.7596,17.1143,22.2492,30.3597,43.8049,76.2008,158.8,71.4085,29.6239,21.0363,16.9167,14.3731,11.2646,8.43319,7.36319,83.8152,1.0,0.0,0.1709531885321621,264.4712106186624,
5.64689,6.57306,8.93252,11.5715,13.7709,17.1015,22.1674,30.1638,43.4467,75.4861,158.093,72.8361,29.8969,21.0983,16.9195,14.364,11.2555,8.42468,7.35436,84.4618,1.0,0.0,0.17215806109426451,264.46623640552156,
5.65579,6.58465,8.9501,11.5964,13.8025,17.1137,22.1282,30.0398,43.2241,75.1885,157.592,73.449,30.0797,21.1259,16.9036,14.3389,11.2377,8.413,7.34552,85.1463,1.0,0.0,0.1726694738450395,264.3004348311192,
5.66498,6.59933,8.97589,11.6366,13.8566,17.153,22.1343,29.9922,43.1475,75.3447,157.311,73.1661,30.1545,21.1129,16.8659,14.2963,11.2103,8.39772,7.33652,85.7963,1.0,0.0,0.1724207553162842,263.9476915460857,
5.67532,6.61885,9.01351,11.6982,13.9392,17.2303,22.2017,30.0449,43.2646,76.1073,157.302,71.799,30.0788,21.0431,16.7973,14.2304,11.1698,8.37705,7.32659,86.4349,1.0,0.0,0.17121578476486207,263.42284228324655,
5.68699,6.64328,9.06286,11.7811,14.0455,17.3441,22.3265,30.1926,43.5724,77.4929,157.524,69.5583,29.8603,20.9195,16.6992,14.1441,11.1167,8.35114,7.3156,87.0726,1.0,0.0,0.16915845625446782,262.88558972915075,
5.70023,6.67149,9.12036,11.8782,14.1642,17.4775,22.483,30.3938,43.9997,79.3063,157.841,67.0138,29.5668,20.7668,16.5851,14.0477,11.0559,8.32154,7.30328,87.1997,1.0,0.0,0.16668185422417023,262.53902172901024,
5.71532,6.70345,9.18553,11.9884,14.2933,17.6275,22.6668,30.6405,44.5371,81.5412,158.211,64.3394,29.2154,20.5908,16.458,13.9432,10.9885,8.28849,7.28937,87.1415,1.0,0.0,0.16389546628445315,262.4906867323362,
5.73237,6.73935,9.25881,12.1099,14.4333,17.7948,22.8794,30.9351,45.1961,84.2751,158.624,61.5872,28.8101,20.3917,16.3178,13.8305,10.9143,8.25194,7.27383,87.0835,1.0,0.0,0.16079879297477223,262.8435898978843,
5.75272,6.78544,9.35598,12.2674,14.6239,18.0374,23.2091,31.4195,46.282,88.6762,159.332,57.9559,28.181,20.0979,16.1228,13.6818,10.8183,8.20575,7.25591,87.0058,1.0,0.0,0.15632788665218383,264.13676011972564,
5.77826,6.84712,9.48992,12.4824,14.8957,18.3995,23.7221,32.2009,48.0709,96.1073,160.431,53.3424,27.2578,19.6703,15.8482,13.4798,10.6909,8.1455,7.23447,86.9267,1.0,0.0,0.14983018870172246,267.5421871017531,
5.80911,6.9219,9.65377,12.7407,15.2288,18.8519,24.3756,33.2114,50.5068,107.093,161.689,48.6779,26.2025,19.1676,15.5258,13.2447,10.5429,8.07507,7.20953,86.8494,1.0,0.0,0.06097057107289801,275.32790092686537,
5.8454,7.00788,9.84236,13.0311,15.6079,19.3725,25.1367,34.4309,53.5762,122.784,162.952,44.4091,25.1215,18.6323,15.1792,12.9914,10.3821,7.9973,7.18104,86.7725,1.0,0.0,0.056432628650359105,292.63494455318744,
5.8875,7.10472,10.051,13.3507,16.0278,19.9546,25.9942,35.8769,57.3653,138.266,164.156,40.6244,24.058,18.0838,14.8193,12.727,10.2123,7.91334,7.14873,87.0326,1.0,0.0,0.05195798253768514,310.324723342861,
5.93538,7.21126,10.2724,13.6929,16.4799,20.5848,26.9289,37.5381,61.9486,144.303,114.564,37.3554,23.048,17.5417,14.4578,12.4592,10.0378,7.82471,7.1125,87.4002,1.0,0.0,0.02870741077180711,276.72861915716885,
5.98932,7.32665,10.5032,14.0509,16.9545,21.2484,27.9175,39.3976,67.4019,148.295,91.0696,34.5776,22.1118,17.0192,14.1033,12.1938,9.86243,7.73232,7.07183,87.7662,1.0,0.0,0.013502077635987863,264.66144428587427,
6.04941,7.45051,10.7416,14.4212,17.4465,21.9392,28.9498,41.4579,73.8885,151.26,75.822,32.2114,21.2484,16.5202,13.7587,11.9327,9.68747,7.63653,7.0264,88.1269,1.0,0.0,0.0011240474285730173,259.71364245547704,
6.1159,7.58351,10.9885,14.8066,17.9594,22.6611,30.0325,43.7607,81.753,153.577,65.0594,30.156,20.4429,16.0395,13.4214,11.6745,9.51207,7.5369,6.97599,88.4882,1.0,0.0,-0.009721914560566473,259.2587520751439,
6.18868,7.7252,11.2429,15.2041,18.4894,23.4077,31.1824,46.3183,91.3581,155.406,57.1043,28.3655,19.6934,15.5791,13.0931,11.4205,9.33704,7.43377,6.92045,88.8542,1.0,0.0,-0.019717171172658136,262.3006544404284,
6.26707,7.87043,11.4962,15.5971,19.0119,24.1435,32.3602,49.0242,102.684,156.827,51.2319,26.8746,19.0213,15.1536,12.7842,11.1782,9.16675,7.32879,6.8595,89.2249,1.0,0.0,-0.028958119617870683,268.26744347397386,
6.35097,8.01715,11.749,15.9872,19.5296,24.8712,33.5727,51.9045,116.286,157.958,46.6835,25.6025,18.4087,14.7551,12.49,10.9447,8.99982,7.22149,6.79317,89.5947,1.0,0.0,-0.11730143173855581,281.26710583234575,
6.44087,8.16742,12.0067,16.3851,20.0576,25.613,34.8618,55.075,131.059,158.904,42.9378,24.4613,17.8293,14.3701,12.2021,10.7142,8.8329,7.11053,6.7214,89.9644,1.0,0.0,-0.12152931998249901,297.5940035776564,
6.53707,8.32285,12.2744,16.7997,20.6086,26.3897,36.2729,58.6817,137.125,159.73,39.707,23.3986,17.2661,13.9894,11.9145,10.4824,8.66375,6.99513,6.6444,90.3346,1.0,0.0,-0.12443262538023123,306.6305751583618,
6.63987,8.48507,12.557,17.24,21.1967,27.2245,37.8614,62.9257,141.042,108.949,36.8174,22.3802,16.7065,13.606,11.6227,10.2462,8.49061,6.87518,6.56239,90.687,1.0,0.0,-0.1482354797439033,269.89727935973883,
6.74969,8.65753,12.8644,17.7266,21.8528,28.1896,39.7483,68.2544,144.204,88.7138,34.0973,21.3614,16.131,13.208,11.3189,10.0002,8.31032,6.75101,6.47631,91.0636,1.0,0.0,-0.1619268588536651,259.8113486367811,
6.8635,8.82935,13.1665,18.2021,22.4916,29.1602,41.685,74.0575,146.47,75.5524,31.8666,20.4684,15.6054,12.8367,11.0313,9.76463,8.13474,6.6271,6.385,91.4687,1.0,0.0,-0.17277800514278324,255.46257524391282,
6.97688,8.99099,13.4371,18.6146,23.0361,30.0046,43.3909,79.4345,147.852,67.4414,30.2297,19.7639,15.1688,12.5177,10.778,9.55309,7.97184,6.50643,6.28737,91.8732,1.0,0.0,-0.1806554456245707,254.32948511632702,
7.09026,9.1455,13.6849,18.9804,23.5105,30.7546,44.9161,84.441,148.708,61.8813,28.9536,19.1779,14.7893,12.2327,10.5469,9.35681,7.81686,6.3874,6.1839,92.2738,1.0,0.0,-0.18680714010029228,254.6160701643933,
7.20291,9.29113,13.9057,19.2917,23.902,31.3817,46.1853,88.7059,149.137,58.0999,27.9852,18.7006,14.4648,11.9809,10.3379,9.17598,7.67014,6.27035,6.07475,92.6782,1.0,0.0,-0.19143676387223513,255.42211438999828,
7.31407,9.42634,14.0954,19.5416,24.2033,31.861,47.132,91.8598,149.205,55.6639,27.2878,18.3252,14.1933,11.762,10.1513,9.01097,7.53215,6.15585,5.96044,93.0855,1.0,0.0,-0.1946229589359176,256.1124735503885,
7.42325,9.55149,14.2562,19.7343,24.4259,32.1991,47.7621,93.8256,148.987,54.1979,26.8044,18.0341,13.9669,11.5713,9.98406,8.85985,7.40207,6.04397,5.84335,93.5006,1.0,0.0,-0.19658517381232804,256.362409410285,
7.53021,9.66687,14.3902,19.8752,24.5769,32.4071,48.0973,94.6361,148.535,53.4802,26.4953,17.8144,13.779,11.4051,9.83363,8.72114,7.27929,5.93479,5.72562,93.8984,1.0,0.0,-0.19749640693882933,256.05444359481527,
7.62538,9.76441,14.4934,19.9686,24.6662,32.5099,48.2056,94.5969,147.977,53.2881,26.3239,17.6608,13.6334,11.2703,9.70822,8.60347,7.17276,5.83786,5.61913,94.2588,1.0,0.0,-0.19764864713036823,255.3719744100557,
7.71806,9.85438,14.5784,20.0287,24.7095,32.5303,48.13,93.8494,147.284,53.5285,26.2551,17.5521,13.5124,11.1515,9.59421,8.49456,7.0717,5.7438,5.51387,94.6196,1.0,0.0,-0.19717148940177714,254.33189348788218,
7.80547,9.92659,14.6189,20.0067,24.6313,32.3367,47.5851,91.362,146.235,54.9703,26.4661,17.5636,13.4569,11.0749,9.50988,8.4078,6.98439,5.65623,5.41021,94.9645,1.0,0.0,-0.19503636596644813,252.51138587041333,
7.88597,9.97595,14.6029,19.8814,24.3987,31.8765,46.4739,86.9555,144.697,58.2695,27.0719,17.7427,13.4908,11.0553,9.46561,8.35085,6.9156,5.57756,5.30907,95.3104,1.0,0.0,-0.190669749994219,250.20365086727963,
7.96117,10.0122,14.5586,19.7089,24.0992,31.3086,45.1633,82.1341,142.857,63.0544,27.9222,18.0251,13.5768,11.0684,9.44473,8.31148,6.85843,5.50561,5.21207,95.6921,1.0,0.0,-0.18505060735007997,248.5517379881082,
8.03146,10.04,14.5002,19.5171,23.7763,30.7117,43.8301,77.542,140.805,69.3079,28.9451,18.3807,13.697,11.1031,9.43937,8.2842,6.80998,5.43961,5.12045,96.0269,1.0,0.0,-0.17857934976855272,248.17658775293063,
8.09527,10.0526,14.4108,19.2756,23.3844,30.0095,42.3221,72.7056,138.281,78.8431,30.3463,18.878,13.8891,11.1818,9.46458,8.2801,6.7766,5.38237,5.03465,96.3497,1.0,0.0,-0.16999666364780763,250.0040909194629,
8.15251,10.0497,14.2904,18.9859,22.926,29.2104,40.6674,67.7604,135.107,94.3094,32.2535,19.5429,14.1676,11.3119,9.52471,8.30207,6.75981,5.33473,4.95515,96.6722,1.0,0.0,-0.15822358932154623,256.282981146704,
8.20419,10.035,14.1492,18.6669,22.4307,28.3659,38.9759,63.0319,131.139,150.122,34.734,20.3731,14.5291,11.4885,9.61595,8.34689,6.75771,5.29582,4.88216,96.9944,1.0,0.0,-0.12985225527248262,296.8352407652044,
8.25052,10.0105,13.9928,18.3296,21.9155,27.5062,37.3067,58.6512,125.963,148.046,37.9275,21.3815,14.978,11.7119,9.73786,8.4139,6.76985,5.26573,4.81616,97.3161,1.0,0.0,-0.12711423995056137,286.8323582796368,
8.29167,9.97828,13.8269,17.9849,21.3969,26.6573,35.7076,54.6923,117.983,145.78,42.0189,22.5795,15.5184,11.9814,9.88909,8.50186,6.79559,5.24422,4.75745,97.6658,1.0,0.0,-0.12410593123363091,274.5904375116238,
8.32785,9.94397,13.6675,17.662,20.9181,25.8878,34.297,51.3771,103.921,143.454,46.9093,23.8871,16.1055,12.2746,10.0545,8.60051,6.82934,5.22956,4.70691,97.9949,1.0,0.0,-0.12023905889464817,257.5640468395365,
8.35831,9.90431,13.5059,17.3444,20.4539,25.1551,32.9886,48.4425,92.4598,140.984,53.1236,25.3827,16.7589,12.6087,10.2451,8.71748,6.87511,5.2234,4.66464,98.2993,1.0,0.0,-0.024014607313408855,247.31595639708536,
8.3825,9.85525,13.3317,17.0137,19.9774,24.4163,31.7013,45.6779,82.8236,138.199,61.7917,27.2085,17.5306,13.0124,10.4775,8.86351,6.93882,5.22797,4.6308,98.6048,1.0,0.0,-0.013013603401723521,244.01479788633696,
8.40115,9.79842,13.1485,16.6756,19.496,23.6818,30.4514,43.1,74.6933,134.969,74.4493,29.4372,18.4329,13.492,10.7535,9.03889,7.02009,5.24284,4.60503,98.9123,1.0,0.0,-1.5033098438228874E-4,245.06232431966131,
8.41454,9.73485,12.9585,16.3337,19.0156,22.96,29.2502,40.7141,67.8043,131.175,94.2785,32.168,19.4818,14.0483,11.0754,9.24469,7.11914,5.268,4.58717,99.2212,1.0,0.0,0.01580706656412166,252.87551866169565,
8.42274,9.66557,12.7646,15.9929,18.5421,22.2595,28.1088,38.5259,61.9596,126.619,145.32,35.525,20.692,14.6758,11.4453,9.48148,7.23587,5.30324,4.57726,99.5423,1.0,0.0,0.04372353034029976,287.8589868359979,
8.42545,9.59438,12.5768,15.6708,18.1004,21.6164,27.0834,36.625,57.2189,121.147,143.113,39.4511,22.011,15.3445,11.8469,9.73797,7.36426,5.34661,4.57562,99.8753,1.0,0.0,0.04678819860766077,277.18021800016294,
8.42212,9.52075,12.394,15.3648,17.6863,21.0226,26.1557,34.9573,53.2977,113.362,140.861,44.0693,23.4468,16.0557,12.2785,10.0152,7.505,5.39849,4.58241,100.182,1.0,0.0,0.0498612634775096,265.1514854184567,
