frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
8.43772,9.18767,11.6706,14.285,16.3046,19.1591,23.4415,30.4881,89.4525,77.4458,64.1974,49.0174,29.3826,19.0174,14.1376,11.3193,8.2358,5.69432,4.63334,114.737,1.0,0.0,-0.019167115622835035,198.94249169518798,
8.36569,9.10214,11.5534,14.1334,16.1249,18.9376,23.1523,30.0745,88.8482,76.9461,63.8743,49.0617,30.1162,19.4284,14.4205,11.535,8.38366,5.79034,4.70732,114.913,1.0,0.0,-0.019071537069869193,197.71330470055068,
8.29262,9.01593,11.436,13.9819,15.946,18.7178,22.8666,29.6683,88.2326,76.4334,63.5341,49.0674,30.8563,19.8429,14.7059,11.7528,8.53307,5.88749,4.78228,115.087,1.0,0.0,-0.01898265866102461,196.44852080225388,
8.21832,8.92847,11.317,13.8288,15.7653,18.496,22.5788,29.2603,87.6163,75.9196,63.1901,49.0529,31.6199,20.2682,14.998,11.9753,8.68544,5.98641,4.8585,115.27,1.0,0.0,-0.018895490946866052,195.17893847282372,
8.14306,8.83995,11.1968,13.6742,15.5828,18.2723,22.2889,28.8502,87.0007,75.4061,62.844,49.0209,32.4089,20.7045,15.2966,12.2023,8.84056,6.08687,4.93575,115.438,1.0,0.0,-0.018809452046273024,193.9084278171124,
8.06703,8.75024,11.0746,13.5168,15.397,18.0442,21.9929,28.4309,86.3954,74.9032,62.5066,48.9852,33.2302,21.1585,15.6052,12.4358,8.99928,6.18907,5.01395,115.619,1.0,0.0,-0.018721055344039006,192.6634046191458,
7.98994,8.65924,10.9507,13.3572,15.2085,17.813,21.693,28.0066,85.7949,74.4049,62.1717,48.9395,33.9437,21.6282,15.9228,12.6755,9.16153,6.29315,5.09333,115.808,1.0,0.0,-0.018632324546771138,191.4286381487131,
7.91161,8.56706,10.8255,13.1962,15.0187,17.5805,21.3922,27.5824,85.1916,73.9032,61.8306,48.8756,34.531,22.1093,16.2472,12.9199,9.32678,6.39901,5.17397,115.987,1.0,0.0,-0.018546179229085493,190.18322175854388,
7.83201,8.47381,10.6993,13.0345,14.8284,17.348,21.0924,27.1616,84.5815,73.3936,61.4787,48.7894,35.0155,22.5986,16.5768,13.1682,9.49455,6.50647,5.25587,116.166,1.0,0.0,-0.018464237219029463,188.91588215970924,
7.75127,8.37961,10.5723,12.8722,14.6376,17.1153,20.7932,26.7437,83.9652,72.8771,61.1171,48.6832,35.4179,23.0965,16.9117,13.4201,9.66473,6.61544,5.3389,116.351,1.0,0.0,-0.01838592495977776,187.62894251738376,
7.66926,8.28432,10.4443,12.7089,14.4461,16.8824,20.4946,26.3282,83.3431,72.3538,60.7464,48.5585,35.7527,23.6033,17.252,13.6761,9.83751,6.72604,5.42317,116.53,1.0,0.0,-0.018311038272065337,186.32334516546643,
7.58599,8.18791,10.3152,12.5446,14.2537,16.6488,20.1959,25.9144,82.7157,71.8246,60.3674,48.4172,36.0308,24.1196,17.5982,13.9363,10.013,6.83832,5.50871,116.71,1.0,0.0,-0.01823919541157479,185.00098450289713,
7.5016,8.09046,10.185,12.3792,14.0603,16.4142,19.8966,25.501,82.0855,71.2921,59.9829,48.2625,36.2623,24.6471,17.951,14.2009,10.1912,6.95222,5.59539,116.891,1.0,0.0,-0.01816952341782166,183.66865740790936,
7.41605,7.99207,10.054,12.2132,13.8664,16.1797,19.5983,25.0908,81.4482,70.7517,59.5884,48.0903,36.4482,25.182,18.3083,14.469,10.3717,7.06755,5.68319,117.067,1.0,0.0,-0.018103369160108226,182.31483128058431,
7.32934,7.89277,9.92221,12.0467,13.6724,15.9455,19.3013,24.6841,80.8032,70.2029,59.1833,47.9009,36.5928,25.7236,18.6699,14.7401,10.5543,7.18429,5.77212,117.254,1.0,0.0,-0.01804093380926928,180.93804392941507,
7.24127,7.79212,9.78894,11.8786,13.4766,15.7095,19.0025,24.2762,80.1566,69.6521,58.7745,47.7018,36.7073,26.275,19.0392,15.0167,10.7403,7.30299,5.86244,117.437,1.0,0.0,-0.017979934628287154,179.55498673731333,
7.15207,7.69043,9.65457,11.7093,13.2797,15.4724,18.7031,23.8684,79.5069,69.098,58.3606,47.4917,36.7926,26.7714,19.415,15.2978,10.929,7.42331,5.9539,117.613,1.0,0.0,-0.01792067732093848,178.16204639694865,
7.06191,7.58763,9.51875,11.5383,13.0807,15.233,18.4006,23.457,78.8609,68.5472,57.9486,47.2779,36.8577,27.2042,19.8007,15.5853,11.1213,7.54543,6.04644,117.798,1.0,0.0,-0.017861248696523627,176.77677481859473,
6.97066,7.48368,9.38152,11.3656,12.8799,14.9915,18.096,23.0432,78.216,67.9972,57.5356,47.058,36.9021,27.5818,20.1956,15.8789,11.3171,7.6694,6.14015,117.983,1.0,0.0,-0.017802609178891985,175.39229061600727,
6.87827,7.37871,9.24325,11.1918,12.6782,14.7493,17.7909,22.6301,77.5677,67.4434,57.1172,46.8276,36.9231,27.908,20.5974,16.1772,11.5157,7.79501,6.23502,118.161,1.0,0.0,-0.017745876572043972,173.9969747508631,
6.78462,7.27259,9.10381,11.0169,12.4753,14.5061,17.4854,22.2176,76.9153,66.8851,56.6927,46.5868,36.9222,28.1888,21.0062,16.4803,11.7173,7.92238,6.33115,118.349,1.0,0.0,-0.01769127169197524,172.58901999795697,
6.68971,7.16532,8.9632,10.8409,12.2714,14.2619,17.1792,21.8056,76.2591,66.3227,56.2626,46.3359,36.9009,28.4296,21.4221,16.7883,11.9219,8.05152,6.42856,118.535,1.0,0.0,-0.017638552179439323,171.16945841174368,
6.59352,7.05694,8.82149,10.6638,12.0665,14.017,16.8729,21.3949,75.598,65.755,55.8258,46.0744,36.8597,28.6336,21.8369,17.1008,12.1293,8.18236,6.52723,118.716,1.0,0.0,-0.017588057795847715,169.73536317361706,
6.4962,6.94748,8.6786,10.4854,11.8604,13.7709,16.5655,20.9878,74.9352,65.1852,55.3856,45.8056,36.8023,28.8065,22.2112,17.4188,12.3399,8.31495,6.62707,118.902,1.0,0.0,-0.017538872743327726,168.295080864519,
6.39762,6.83688,8.53456,10.306,11.6531,13.5239,16.2575,20.5871,74.2685,64.6112,54.9398,45.5276,36.7279,28.9496,22.5423,17.7416,12.5535,8.4493,6.72818,119.081,1.0,0.0,-0.017491611775589888,166.8430187283699,
6.2979,6.72523,8.38938,10.1253,11.4447,13.2757,15.9486,20.1923,73.5994,64.0347,54.4901,45.2421,36.6388,29.0664,22.8353,18.0698,12.7702,8.58538,6.83045,119.265,1.0,0.0,-0.017445688033737004,165.38339377491576,
6.19707,6.61245,8.24291,9.94319,11.2347,13.0259,15.638,19.8023,72.9307,63.4581,54.0391,44.9518,36.5378,29.1607,23.0954,18.4044,12.9905,8.72335,6.93391,119.454,1.0,0.0,-0.017400602785934957,163.9229161702597,
6.09496,6.49858,8.09539,9.76013,11.024,12.7755,15.3273,19.4206,72.2562,62.8756,53.5811,44.6516,36.4208,29.2304,23.3224,18.7342,13.2136,8.863,7.03864,119.634,1.0,0.0,-0.01735754063818142,162.4463540770109,
5.9917,6.38368,7.94683,9.57604,10.8122,12.5242,15.0162,19.0465,71.5785,62.2895,53.1183,44.3435,36.2903,29.2784,23.5202,19.0328,13.4396,9.00432,7.14452,119.823,1.0,0.0,-0.017316262233717312,160.95981755255167,
5.88705,6.26748,7.79688,9.39048,10.5989,12.2715,14.7038,18.6795,70.898,61.7006,52.6516,44.0288,36.1478,29.307,23.6917,19.3017,13.6692,9.14767,7.25181,120.008,1.0,0.0,-0.017276140509508132,159.46511373725124,
5.78124,6.15028,7.64595,9.20401,10.3849,12.0182,14.3912,18.3217,70.2131,61.107,52.1792,43.7057,35.992,29.3159,23.8376,19.5421,13.9015,9.29261,7.36025,120.186,1.0,0.0,-0.017237891103522786,157.95768041097003,
5.67417,6.03191,7.49378,9.01625,10.1695,11.7636,14.0776,17.9722,69.5255,60.5106,51.703,43.3762,35.8252,29.3075,23.9608,19.757,14.1372,9.43944,7.46999,120.37,1.0,0.0,-0.01720084532188091,156.4422509578165,
5.56596,5.91249,7.3405,8.82735,9.95298,11.508,13.7631,17.6316,68.8357,59.9118,51.2233,43.0406,35.6478,29.2829,24.0627,19.9478,14.3762,9.58804,7.58089,120.556,1.0,0.0,-0.017165113197340088,154.91985853778203,
5.45658,5.79206,7.18625,8.63754,9.73565,11.2517,13.4484,17.302,68.1413,59.3082,50.738,42.6972,35.4586,29.2414,24.1434,20.1154,14.6176,9.73825,7.69295,120.737,1.0,0.0,-0.017131097075266024,153.3845631748281,
5.34607,5.67056,7.03081,8.44645,9.517,10.9941,13.1363,16.9819,67.446,58.7036,50.2505,42.3491,35.2607,29.1863,24.2061,20.2626,14.8474,9.89035,7.80619,120.928,1.0,0.0,-0.017098082046427612,151.84574790116636,
5.23442,5.54802,6.87431,8.25428,9.2973,10.7356,12.8317,16.6733,66.7479,58.096,49.7592,41.9951,35.053,29.1169,24.2508,20.3897,15.058,10.0442,7.92061,121.112,1.0,0.0,-0.017066332938865524,150.29867664702422,
5.12137,5.42417,6.71637,8.06058,9.07603,10.4754,12.534,16.3756,66.0478,57.4864,49.265,41.636,34.8368,29.0349,24.2793,20.4986,15.2509,10.2002,8.03646,121.294,1.0,0.0,-0.017035516228908046,148.7456739636127,
5.00708,5.29909,6.55702,7.86529,8.85305,10.2134,12.2432,16.0883,65.3486,56.8774,48.7705,41.2742,34.6143,28.9423,24.2936,20.5912,15.4273,10.3584,8.15366,121.481,1.0,0.0,-0.017005160175091634,147.1937098189588,
4.89153,5.17277,6.39624,7.6684,8.62836,9.94963,11.9596,15.8125,64.6501,56.2691,48.2755,40.9097,34.3857,28.8395,24.2943,20.6682,15.588,10.5188,8.2722,121.659,1.0,0.0,-0.01697530993699391,145.6425286758506,
4.77471,5.04528,6.23425,7.47026,8.40243,9.68959,11.6848,15.5516,63.9493,55.6582,47.7771,40.54,34.1488,28.7251,24.2806,20.7292,15.7329,10.6813,8.39206,121.845,1.0,0.0,-0.016946809091214387,144.0842100258098,
4.75895,5.10546,6.39589,7.7445,8.77406,10.2746,12.7787,18.9931,60.2705,52.1583,44.5604,37.6997,31.7456,26.7709,22.7404,19.5394,15.0392,10.4437,8.35417,122.16,0.865114594628822,0.0,-0.017552573591530687,135.13671891943233,
4.66465,5.14556,6.61787,8.18254,9.45778,11.4757,15.4978,62.8546,54.6773,46.9428,39.8769,33.6659,28.412,24.1116,20.6716,17.9533,14.1206,10.1488,8.37795,122.425,1.0,0.0,-0.1903343267708391,141.57925332682237,
4.58608,5.15943,6.7662,8.53459,10.0721,12.7061,20.4381,58.6237,50.69,43.3169,36.711,31.0162,26.2784,22.4442,19.3939,16.9847,13.5722,9.99491,8.42749,122.491,0.5929096673542091,0.0,-0.1909444449005921,131.38464501031314,
4.51799,5.15362,6.85559,8.82451,10.6221,14.001,63.6069,55.483,47.7835,40.7283,34.5008,29.2058,24.8472,21.3419,18.5589,16.3583,13.2275,9.91907,8.48495,122.497,1.0,0.0,-0.35760198300836715,143.64334254767945,
4.45747,5.13016,6.90273,9.0439,11.0824,15.3385,61.1857,53.1989,45.703,38.9082,32.9753,27.978,23.8914,20.6156,18.0157,15.9567,13.0161,9.89167,8.54274,122.518,1.0,0.0,-0.35791173830225087,137.80257706451184,
4.40137,5.08216,6.89096,9.13566,11.3363,16.3703,59.7032,51.8214,44.4705,37.852,32.1101,27.2986,23.3765,20.2361,17.7424,15.7644,12.9316,9.91081,8.59863,122.573,0.7804612101783135,0.0,-0.35806481929814166,134.2799181526747,
4.34866,5.01055,6.81694,9.082,11.3276,16.671,59.0847,51.2643,43.991,37.4608,31.8095,27.0818,23.2306,20.1461,17.6946,15.7477,12.9541,9.96854,8.65143,122.696,0.6772785021905273,0.0,-0.35808882771169787,132.8551775328579,
4.29693,4.9136,6.6689,8.85637,11.0004,15.8777,59.3864,51.5748,44.3022,37.7636,32.0956,27.3453,23.469,20.3595,17.8851,15.9181,13.0932,10.0707,8.70508,122.921,0.7152552355369333,0.0,-0.35798356206641724,133.649828533054,
4.24575,4.80553,6.47433,8.52374,10.4821,14.5867,60.3483,52.5089,45.1832,38.5684,32.808,27.9594,23.9889,20.7959,18.2511,16.2268,13.3184,10.2054,8.76404,123.1,0.8626616492637272,0.0,-0.35778781419377403,136.0399247389559,
4.19271,4.69077,6.25344,8.13684,9.88106,13.2485,61.7706,53.8838,46.473,39.7395,33.837,28.8383,24.7243,21.4048,18.7541,16.6438,13.612,10.3674,8.83473,123.167,1.0,0.0,-0.3575254685804569,139.55755203495312,
4.13532,4.57249,6.02217,7.73567,9.27318,12.0419,63.4779,55.5381,48.0298,41.1574,35.086,29.9063,25.6174,22.142,19.3602,17.1433,13.9585,10.5519,8.91367,123.187,1.0,0.0,-0.35721795893232333,143.79074245985498,
4.07524,4.45486,5.79465,7.35014,8.70651,11.0181,17.2128,57.3175,49.7138,42.701,36.4544,31.0825,26.6044,22.9579,20.0305,17.6946,14.3385,10.7512,8.99673,123.167,0.38143710435176104,0.0,-0.1904849784039386,128.88855656527642,
4.01494,4.33982,5.57816,6.99401,8.19874,10.1663,14.4612,59.1021,51.4145,44.2719,37.8583,32.2981,27.6303,23.8091,20.7313,18.2713,14.7357,10.9589,9.08422,123.153,0.672498173042509,0.0,-0.19017363726229083,133.24047259563764,
3.9516,4.2299,5.38228,6.68451,7.77166,9.49328,12.8842,60.6787,52.9292,45.6842,39.1331,33.413,28.5797,24.6029,21.3888,18.815,15.1132,11.1599,9.17482,123.104,0.9341803237745949,0.0,-0.18988479688761187,137.11670485661892,
3.88478,4.12492,5.20565,6.41627,7.41233,8.95463,11.8076,62.0097,54.2183,46.8972,40.2391,34.3904,29.4205,25.3121,21.9809,19.308,15.4596,11.3494,9.2668,122.936,1.0,0.0,-0.18962845639061515,140.41579424861473,
3.86397,4.08968,5.1447,6.32293,7.28724,8.76866,11.4543,62.5357,54.7277,47.3764,40.676,34.7763,29.7517,25.5907,22.2124,19.4997,15.5925,11.4196,9.29833,122.746,1.0,0.0,-0.18953063473018034,141.7193902045041,
3.84056,4.17521,5.39352,6.78973,7.98367,9.94822,14.3411,58.3851,50.7908,43.7587,37.4641,32.0202,27.4559,23.7194,20.7066,18.2943,14.8169,11.086,9.24291,123.222,0.5614988155412514,0.0,-0.19014417734146166,131.64448223311877,
3.78192,4.20445,5.5592,7.15696,8.58712,11.1417,62.905,55.0927,47.7278,41.0044,35.0744,30.0153,25.8194,22.4085,19.6675,17.4737,14.3046,10.8901,9.2562,123.467,1.0,0.0,-0.35707088231152667,142.6537985747168,
3.73574,4.22498,5.69196,7.46986,9.13191,12.3903,60.3489,52.6702,45.5038,39.0333,33.3882,28.618,24.6894,21.5091,18.9572,16.9143,13.9571,10.7623,9.2798,123.614,0.8560233552432256,0.0,-0.35740936021442454,136.4543503286484,
3.69992,4.23397,5.78039,7.6951,9.54891,13.5324,58.6448,51.0705,44.051,37.7602,32.311,27.7339,23.9799,20.9476,18.5158,16.5682,13.7445,10.689,9.306,123.631,0.5819442573537837,0.0,-0.3576161824516806,132.36016386030676,
3.67147,4.22756,5.81277,7.799,9.76087,14.2473,57.7705,50.2573,43.3202,37.1271,31.7818,27.3048,23.6397,20.6817,18.3097,16.4091,13.651,10.664,9.33121,123.667,0.4407736835176858,0.0,-0.3577092812600841,130.2786052527653,
3.64665,4.20182,5.78106,7.76069,9.71739,14.1983,57.6935,50.1927,43.2697,37.0911,31.7596,27.2943,23.6386,20.6875,18.3205,16.4233,13.6691,10.6851,9.35574,123.692,0.42808109800844535,0.0,-0.35770044260000095,130.11321647012667,
3.62395,4.16348,5.70767,7.62962,9.50627,13.6345,58.1332,50.6124,43.6586,37.4402,32.0639,27.5535,23.8559,20.8686,18.4713,16.5495,13.7595,10.7362,9.37968,123.662,0.5017089804060088,0.0,-0.35762701901390914,131.18763470609014,
3.60294,4.11857,5.61229,7.45093,9.21351,12.8874,58.8794,51.321,44.311,38.0219,32.5668,27.9773,24.2071,21.1571,18.708,16.7444,13.8942,10.8057,9.40349,123.576,0.6283557403729124,0.0,-0.3575142922202263,133.00133610559368,
3.58169,4.07186,5.51294,7.26673,8.91714,12.1959,59.7006,52.1027,45.0326,38.6667,33.1253,28.4488,24.5979,21.4781,18.971,16.9605,14.0429,10.8816,9.42871,123.456,0.7697376073006211,0.0,-0.3573894036119014,135.00206410950932,
3.55976,4.02558,5.41697,7.09278,8.64389,11.6073,60.5352,52.8657,45.7398,39.3014,33.6774,28.9164,24.9867,21.798,19.2336,17.1766,14.192,10.9582,9.45541,123.333,0.9101832899648609,0.0,-0.3572986706683988,136.9857493494729,
3.53695,3.9796,5.32418,6.92838,8.39128,11.097,61.4298,53.6053,46.428,39.9217,34.2192,29.3772,25.3709,22.115,19.4943,17.3914,14.3406,11.0353,9.48362,123.231,1.0,0.0,-0.357289063980671,138.98438923189806,
3.5135,3.9338,5.23369,6.77106,8.15403,10.6419,62.4047,54.3338,47.1083,40.5372,34.7589,29.8376,25.756,22.4333,19.7564,17.6077,14.4904,11.1134,9.51316,123.153,1.0,0.0,-0.3573622610384526,141.03558304849534,
3.48952,3.8882,5.14531,6.62004,7.93016,10.2305,17.7338,55.053,47.7822,41.1492,35.2976,30.2987,26.1426,22.7535,20.0205,17.8258,14.6417,11.1927,9.54388,123.091,0.056607116672026336,0.0,-0.19030373873819084,123.94010675008039,
3.46498,3.84288,5.05922,6.47546,7.71925,9.85733,15.6776,55.7575,48.4446,41.753,35.8309,30.7568,26.5278,23.0733,20.2846,18.0441,14.7935,11.2726,9.57572,123.043,0.1728896791648746,0.0,-0.19019802775446445,125.63634518747313,
3.43982,3.7978,4.97527,6.33681,7.51998,9.51612,14.4151,56.4644,49.0944,42.3474,36.3579,31.211,26.9108,23.3919,20.5482,18.2624,14.9456,11.353,9.60864,123.006,0.28731117837189496,0.0,-0.19011105379634108,127.31566767557842,
3.41377,3.75273,4.89321,6.20363,7.33143,9.20283,13.4725,57.2229,49.7268,42.9281,36.8748,31.6582,27.2892,23.7076,20.8099,18.4794,15.0972,11.4339,9.64282,122.807,0.41369848132139564,0.0,-0.19009916549954317,129.01247721982094,
3.38631,3.70475,4.80603,6.0631,7.13412,8.8819,12.6283,58.1493,50.4302,43.5756,37.4524,32.1588,27.7132,24.0614,21.1032,18.7224,15.2665,11.5235,9.68003,122.517,0.5636805849682901,0.0,-0.19016907205945155,130.97220877452435,
3.35733,3.65436,4.71526,5.91829,6.93296,8.56209,11.8732,59.2435,51.1867,44.2739,38.0773,32.7019,28.1741,24.4465,21.4225,18.9869,15.4506,11.6206,9.72031,122.238,0.7285039689131281,0.0,-0.1903381092363882,133.16555953369692,
3.32674,3.6025,4.62356,5.77423,6.73539,8.2556,11.2111,60.4772,51.9579,44.9885,38.7192,33.2619,28.6511,24.846,21.7543,19.2622,15.6424,11.7221,9.76322,121.981,0.9016268366873457,0.0,-0.19061824994821955,135.50540255031018,
3.39575,3.72773,4.85312,6.14333,7.25001,9.07604,13.1497,57.9695,49.9424,43.1294,37.0573,31.8192,27.4282,23.8261,20.9104,18.5646,15.1597,11.4711,9.66354,122.086,0.5284575046738108,0.0,-0.19059455091401867,130.01286257010716,
3.374,3.8009,5.08713,6.61671,8.00466,10.5408,63.5893,53.7203,46.4706,40.0128,34.3514,29.54,25.5535,22.3079,19.6905,17.5865,14.5271,11.2033,9.64469,122.364,1.0,0.0,-0.3591912148440132,140.97523549938188,
3.36301,3.86934,5.30437,7.07751,8.78677,12.3824,59.4616,50.6946,43.8147,37.6639,32.3403,27.8651,24.1864,21.2051,18.8053,16.8761,14.0659,11.0084,9.63965,122.504,0.668607262006184,0.0,-0.35871619292640455,132.53310893009277,
3.36142,3.92813,5.48598,7.47735,9.50997,14.7122,56.7913,48.6436,41.9616,36.0425,30.9651,26.7275,23.2614,20.4597,18.2065,16.3943,13.7512,10.8741,9.63868,122.498,0.2918121258216066,0.0,-0.35855039921210724,126.8751818873241,
3.36711,3.97401,5.61889,7.77431,10.0754,18.1905,55.2579,47.3761,40.822,35.0513,30.128,26.0369,22.6997,20.0063,17.8408,16.0988,13.5559,10.7882,9.63523,122.549,0.062316079820622386,0.0,-0.35855337389005104,123.48374119730934,
3.37769,4.00573,5.69884,7.94725,10.4099,66.1949,54.6218,46.7651,40.2729,34.5732,29.7234,25.7015,22.4254,19.7831,17.6591,15.9503,13.4551,10.7401,9.62679,122.542,1.0,0.0,-0.5175091618321731,144.24852072234322,
3.39151,4.02609,5.73564,8.01371,10.5262,66.5802,54.6439,46.6282,40.1462,34.4594,29.6236,25.6155,22.3521,19.7206,17.6057,15.9044,13.4203,10.7179,9.61347,122.434,1.0,0.0,-0.5179480120485025,144.48201126517415,
3.40751,4.03782,5.73987,7.99871,10.4706,67.7904,55.1854,46.8336,40.3235,34.6071,29.7422,25.7079,22.4222,19.7729,17.644,15.9318,13.4326,10.7143,9.5965,122.248,1.0,0.0,-0.5186301443192648,146.1678361329074,
3.42382,4.03911,5.71023,7.90369,10.2543,19.3834,56.3012,47.411,40.798,35.0117,30.0765,25.9772,22.6355,19.9401,17.7744,16.0332,13.4932,10.7308,9.5783,122.181,0.1472454908318478,0.0,-0.35964266555691243,124.38968236247771,
3.43984,4.03164,5.65423,7.75071,9.93322,16.1601,57.9984,48.3584,41.5185,35.6312,30.5926,26.3965,22.9705,20.2052,17.9834,16.1979,13.5952,10.7652,9.56058,122.147,0.3425977175904175,0.0,-0.3603241929009136,127.28596576385627,
3.4553,4.0188,5.58424,7.57177,9.57791,14.5016,60.2178,49.6164,42.3932,36.3879,31.2265,26.9143,23.386,20.5355,18.245,16.4049,13.725,10.8122,9.54479,122.096,0.5957682027856739,0.0,-0.3612481925719392,131.0325230417851,
3.47008,4.00413,5.51191,7.39421,9.24052,13.3394,62.8647,51.1023,43.3234,37.1971,31.908,27.4731,23.8359,20.8938,18.5292,16.6302,13.8671,10.8652,9.53162,121.887,0.9003343001425568,0.0,-0.3624166355536423,135.39201450213835,
3.48335,3.99059,5.44749,7.24048,8.95827,12.523,65.745,52.6756,44.2214,37.9563,32.5503,28.0017,24.2625,21.2343,18.7994,16.8447,14.0025,10.9165,9.52156,121.628,1.0,0.0,-0.36374048117893737,140.00084241874424,
3.49511,3.97778,5.3894,7.10551,8.71756,11.9012,68.9046,54.3518,45.158,38.6695,33.1564,28.5023,24.6676,21.558,19.0568,17.049,14.1319,10.9664,9.51423,121.413,1.0,0.0,-0.36515558342920856,144.97240293971615,
3.50525,3.96519,5.33586,6.98457,8.50745,11.4014,72.4125,56.156,46.1472,39.344,33.732,28.9795,25.0548,21.8681,19.3036,17.2453,14.2565,11.0153,9.50945,121.257,1.0,0.0,-0.3666786402823124,150.39986963972643,
3.5141,3.95284,5.28613,6.87497,8.32121,10.9853,76.3556,58.1177,47.2024,39.9855,34.2819,29.437,25.427,22.1667,19.5416,17.4347,14.3772,11.0634,9.50672,121.147,1.0,0.0,-0.36833211336204413,156.39516363679692,
3.52137,3.94024,5.23906,6.77409,8.15344,10.6297,80.8335,60.2651,48.3341,40.6045,34.8084,29.8767,25.7857,22.4552,19.7721,17.6185,14.4946,11.1111,9.50613,121.044,1.0,0.0,-0.37014024511706817,163.07758938691833,
3.52724,3.92773,5.19513,6.68221,8.00354,10.3251,18.0095,62.6074,49.5396,41.2447,35.3053,30.293,26.1265,22.7298,19.9917,17.7939,14.6071,11.1575,9.50728,120.924,0.7410825106401262,0.0,-0.19765308658647818,132.0402376596019,
3.53145,3.91523,5.15438,6.59923,7.87063,10.065,16.2328,65.1451,50.8101,41.9074,35.7646,30.6793,26.4435,22.986,20.1971,17.9582,14.7129,11.202,9.51012,120.796,1.0,0.0,-0.19901688885601101,135.8912679666581,
3.53394,3.90195,5.1146,6.5206,7.74706,9.83123,15.1609,67.9682,52.1879,42.6176,36.2042,31.0504,26.7492,23.2337,20.3962,18.1178,14.8164,11.2464,9.51486,120.659,1.0,0.0,-0.20048444154418546,140.12173693157987,
3.53423,3.88652,5.07273,6.44072,7.62412,9.6064,14.3322,71.223,53.7402,43.4139,36.648,31.4267,27.0603,23.4867,20.6002,18.2821,14.9236,11.2938,9.52228,120.503,1.0,0.0,-0.20210248455902938,144.9488679646686,
3.53241,3.87004,5.03153,6.36462,7.50927,9.40267,13.6855,74.8735,55.4244,44.2635,37.079,31.7836,27.3566,23.7286,20.796,18.4402,15.0276,11.3408,9.53172,120.376,1.0,0.0,-0.20385314906184648,150.27687455073755,
3.5285,3.85307,4.99234,6.29459,7.40563,9.22412,13.1774,78.9045,57.2109,45.143,37.5152,32.1066,27.6259,23.9493,20.9753,18.5856,15.1241,11.3857,9.54277,120.284,1.0,0.0,-0.20572560857759634,156.04718477708354,
3.52172,3.83652,4.9586,6.2374,7.32343,9.08766,12.8234,83.0532,58.9489,45.9599,37.8978,32.3495,27.83,24.1178,21.1133,18.6984,15.2004,11.4232,9.55492,120.217,1.0,0.0,-0.20762726683812682,161.82397302456604,
3.51175,3.82049,4.93084,6.19402,7.2638,8.99387,12.6025,87.1506,60.5547,46.6681,38.1989,32.4984,27.9569,24.2244,21.2021,18.7724,15.2525,11.4516,9.568,120.165,1.0,0.0,-0.20950133952070238,167.34986244939972,
3.60573,3.97091,5.19275,6.60728,7.83787,9.92052,15.1512,81.3075,57.2694,44.4627,36.5644,31.1722,26.8276,23.2769,20.4123,18.114,14.7873,11.1958,9.44829,120.387,1.0,0.0,-0.2083047237798334,157.58810624958932,
3.60072,4.01614,5.32375,6.86522,8.24469,10.7033,128.287,76.0361,54.3237,42.5087,35.1346,30.0262,25.8843,22.5128,19.7982,17.6211,14.4673,11.0572,9.43162,120.605,1.0,0.0,-0.38869890503022625,222.7589132861097,
3.59682,4.06033,5.45416,7.12983,8.67627,11.6133,117.826,71.7025,51.814,40.806,33.8683,29.0016,25.0452,21.835,19.254,17.1845,14.1837,10.9349,9.42026,120.776,1.0,0.0,-0.38668839678622735,207.84333285734067,
3.59489,4.10244,5.57913,7.39024,9.11614,12.6564,110.302,68.3448,49.7858,39.3894,32.7914,28.1233,24.3285,21.2571,18.7903,16.8123,13.9414,10.8305,9.41265,120.911,1.0,0.0,-0.3852974985048637,196.71767435847846,
3.5952,4.13995,5.68979,7.62591,9.52811,13.7907,105.752,66.08,48.3207,38.3149,31.9435,27.4253,23.7602,20.7993,18.4228,16.5169,13.7486,10.7469,9.40739,121.003,1.0,0.0,-0.3846423736028777,189.58393189364025,
3.59772,4.17042,5.77728,7.8144,9.86704,14.9055,104.263,64.9939,47.4746,37.6203,31.3513,26.928,23.3557,20.4732,18.1606,16.3058,13.6099,10.686,9.40289,121.051,1.0,0.0,-0.38482872463189643,186.63872043790911,
3.60191,4.19266,5.83755,7.94349,10.1027,15.8373,105.815,65.0622,47.2314,37.2944,31.0069,26.6205,23.1052,20.2708,17.9973,16.1737,13.5222,10.6463,9.39817,121.087,1.0,0.0,-0.3858925824662452,187.83013854776263,
3.60754,4.20736,5.87217,8.01411,10.2298,16.4075,110.501,66.2266,47.5404,37.2999,30.8827,26.4731,22.9842,20.1721,17.9168,16.1078,13.4773,10.6241,9.39246,121.117,1.0,0.0,-0.3878549849279268,193.14538888884255,
3.61392,4.21535,5.88451,8.03335,10.2587,16.5089,118.773,68.471,48.3585,37.6001,30.9501,26.4537,22.9666,20.1563,17.9026,16.095,13.4666,10.6161,9.38608,121.146,1.0,0.0,-0.390782389032664,202.92517409918713,
